title,writer,publication,callno,href
(이공계 학생을 위한) 과학기술의 철학적 이해,강윤재,"서울 :한양대학교출판부,2010.",501 한양대과이5,https://library.cau.ac.kr/#/search/detail/4656136
본능 :행동과 인식의 기원에 관한 패러독스,"Blumberg, Mark S","서울 :루덴스,2010.",155.7 B658b신,https://library.cau.ac.kr/#/search/detail/4656026
저 반짝이는 별들로부터 :10대를 위한 SF 걸작선,"Dick, philip K","파주 :창비,2009.",null,https://library.cau.ac.kr/#/search/detail/4655033
다른 늑대도 있다 :10대를 위한 판타지 걸작선,정소연,"파주 :창비,2009",null,https://library.cau.ac.kr/#/search/detail/4655032
회개했는가,"Baxter, Richard","서울 :규장,2008(2009 8쇄)",null,https://library.cau.ac.kr/#/search/detail/4654873
영혼의 길고 암울한 티타임,"Adams, Douglas","서울 :비전비엔피 :이덴슬리벨,2010",823 A211L공,https://library.cau.ac.kr/#/search/detail/4654867
평면견,을일,"서울 :황매,2009",null,https://library.cau.ac.kr/#/search/detail/4654822
파라다이스 :베르나르 베르베르 장편소설,"Werber, Bernard","파주 :열린책들,2010",843 W484p임 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4654500
검은 꽃 :김영하 장편소설,김영하,"파주 :문학동네,2010",811.3 김영하검2,https://library.cau.ac.kr/#/search/detail/4653479
절망 너머 희망으로,"Kristof, Nicholas D","서울 :에이지21,2010",null,https://library.cau.ac.kr/#/search/detail/4652886
3D 영상의 이해 =Understanding 3D images,이승현,"서울 :진샘미디어,2010",006.696 이승현쓰,https://library.cau.ac.kr/#/search/detail/4652553
영혼의 자서전 :니코스 카잔차키스 자서전,"Kazantzakis, Nikos","파주 :열린책들,2009",808.8 세계문열 v.35/v.36,https://library.cau.ac.kr/#/search/detail/4552834
BCG 전략 보고서,"Stern, Carl W","파주 :북이십일 21세기북스,2009",658.401 S839b이,https://library.cau.ac.kr/#/search/detail/4477130
토마토 860,이성룡,"서울 :능률교육,2009",428.0076 이성룡토팔,https://library.cau.ac.kr/#/search/detail/4477117
(사례로 배우는) 데이터베이스 모델링 =Data base modeling,우청자,"서울 :웅진씽크빅 :웰북,2009",005.74 우청자데,https://library.cau.ac.kr/#/search/detail/4451162
국토 지역계획론,대한국토 도시계회학회,"서울 :보성각,2009",307.1 대한국국3,https://library.cau.ac.kr/#/search/detail/4444763
학교사회복지의 이론과 실제 =School social welfare,성민선,"서울 :학지사,2009",371.46 성민선학2,https://library.cau.ac.kr/#/search/detail/4443822
참을 수 없는 존재의 가벼움,"Kundera, Milan","서울 :민음사,1999(2009 32쇄)","891.863 K96n이, 891.863 K96u송",https://library.cau.ac.kr/#/search/detail/4443409
(뇌를 자극하는)C++ 프로그래밍,이현창,"서울 :한빛미디어,2006(2009 6쇄)",005.133 이현창c한,https://library.cau.ac.kr/#/search/detail/4442476
13번째 인격 :Isola :기시 유스케 장편소설,귀지우개,"서울 :창해,2009",813.3 귀지우십김,https://library.cau.ac.kr/#/search/detail/4422885
문장완성 뽀개기 700제,장수용,"서울 :넥서스Academy :넥서스아카데미,2007",428.0076 장수용문,https://library.cau.ac.kr/#/search/detail/4421562
기억 전달자,"Lowry, Lois","서울 :비룡소,2007(2009 7쇄)",null,https://library.cau.ac.kr/#/search/detail/4389014
살바도르 달리,"Weidemann, Christiane","서울 :예경,2009",759.6 D143w엄,https://library.cau.ac.kr/#/search/detail/4364568
네빌 고다드의 부활,"Goddard, Neville","부산 :서른세개의 계단,2009",null,https://library.cau.ac.kr/#/search/detail/4363014
에우리피데스 비극 전집,Euripides,"고양 :숲,2009",882 E89m천 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4362474
(학교에서 배울 수 없는) 일본문화,전전유미,"서울 :넥서스Japanese,2008(2009)",null,https://library.cau.ac.kr/#/search/detail/4354834
"닥쳐라, 세계화! :반세계화, 저항과 연대의 기록",엄기호,"서울 :당대,2008",null,https://library.cau.ac.kr/#/search/detail/4354391
구조방정식모형으로 논문 쓰기,김주환,"서울 :커뮤니케이션북스,2009",519.535 김주환구,https://library.cau.ac.kr/#/search/detail/4346176
(소프라노 신영옥의) 꿈꾼 후에,신영옥,"서울 :휘즈프레스,2009",782.1092 신영옥꿈,https://library.cau.ac.kr/#/search/detail/4274272
"(국가공인자격) KBS 한국어 능력시험.4,제 10, 11, 12회기출 문제｜해설집",KBS한국어진흥원,"서울 :형설,2009",411.076 케이비k v.4,https://library.cau.ac.kr/#/search/detail/4227944
알튀세르의 철학적 유산,윤종희,"서울 :공감,2008",null,https://library.cau.ac.kr/#/search/detail/4206387
헤지펀드의 승부사들 :세계 최고의 헤지펀드 매니저 23인의 투자원칙과 전략,"Burton, Katherine","서울 :팜파스,2009",332.645 B974h박,https://library.cau.ac.kr/#/search/detail/4169902
국제정치 패러다임 =Paradigms of international politics,박재영,"파주 :法文社,2009,(2014 8쇄)",327 박재영국3,https://library.cau.ac.kr/#/search/detail/4146163
새들의 역사 :최금진 시집,최금진,"파주 :창비,2007.",null,https://library.cau.ac.kr/#/search/detail/4144962
미국 =USA,고연경,"서울 :삼성,2008",910.202 자신만미 2008 v.1/2008 v.2,https://library.cau.ac.kr/#/search/detail/4144167
긍정 심리학 =Positive psychology :행복의 과학적 탐구,권 석만,"서울 :학지사,2008",150.198 권석만긍,https://library.cau.ac.kr/#/search/detail/4086597
아기성장보고서 :EBS 특별기획 다큐멘터리,EBS,"서울 :위즈덤하우스 :예담,2009",649.122 이비에아,https://library.cau.ac.kr/#/search/detail/4067467
일본어 무작정 따라하기 워크북 :쓰면서 정리하는 일본어 집중 훈련 프로그램,등전마리,"서울 :길벗이지톡,2008",413.8 등전마일워,https://library.cau.ac.kr/#/search/detail/1349445
3030 English [1탄] :하루 30분씩 30일이면 미국 유치원생처럼 말할 수 있다,김지완,"파주 :김영사,2004(2010 12쇄)",428.34 김지완삼유,https://library.cau.ac.kr/#/search/detail/1348490
소비자 경제심리의 법칙 :234가지의 실험결과와 사례소개,유동운,"서울 :북코리아,2006",658.834 유동운소,https://library.cau.ac.kr/#/search/detail/1331562
내러티브 교육과정의 이론과 실제 :이야기를 통한 학습 통합,"Lauritzen, Carol","서울 :학이당,2007",375.001 L386i강,https://library.cau.ac.kr/#/search/detail/1331249
대인관계 능력과 프레젠테이션 기술,이수라,"서울 :글누림,2006",null,https://library.cau.ac.kr/#/search/detail/1327794
지킬 박사와 하이드,"Stevenson, Robert Louis","서울 :책만드는집,2007",823 S848s공,https://library.cau.ac.kr/#/search/detail/1324060
한 눈에 보는 연금 =Pensions at a Glance,경제협력개발기구 아시아 사회정책센터,"서울 :경제협력개발기구 아시아 사회정책센터,2005",331.252 경제협보 2009/2011/2013,https://library.cau.ac.kr/#/search/detail/1317860
역사용어 바로쓰기,역사비평,"서울 :역사비평사,2006",951.02 역사비역,https://library.cau.ac.kr/#/search/detail/1313582
어스시 전집,(The)tombs of Atuan,"서울 :황금가지,2006-2008",823 어스시 2006 v.1/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/1312795
韓國音樂理論,이혜구,"서울 :민속원,2005",780.951 이혜구한민 별책,https://library.cau.ac.kr/#/search/detail/1305212
나르치스와 골드문트,"Hesse, Hermann","서울 :민음사,2002(2014 38쇄)",808.8 세계문민 v.66,https://library.cau.ac.kr/#/search/detail/1266707
거만한 놈들이 세상을 바꾼다,"Eliot, John","서울 :한언,2005",650.1 E42o최,https://library.cau.ac.kr/#/search/detail/1252820
오월의 밤,"Musset, Alfred de","서울 :책세상,2004",081.1 책세상세 v.21,https://library.cau.ac.kr/#/search/detail/1246650
순자와 인문세계,김철운,"서울 :서광사,2003",181.227 순자김,https://library.cau.ac.kr/#/search/detail/1221577
십이계명,"Sheldon, Sidney","서울 :문학수첩리틀북스,2003",823 S544t김,https://library.cau.ac.kr/#/search/detail/1212886
도망자,"Sheldon, Sidney","서울 :문학수첩 리틀북스,2003",823 S544c김,https://library.cau.ac.kr/#/search/detail/1212885
비오는 날의 살인,"Sheldon, Sidney","서울 :문학수첩리틀북스,2003",823 S544sr김,https://library.cau.ac.kr/#/search/detail/1212884
유령 이야기,"Sheldon, Sidney","서울 :문학수첩 리틀북스,2003",823 S544g김,https://library.cau.ac.kr/#/search/detail/1208846
성령을 아는 지식,"Packer, J. I","서울 :홍성사,2002",231.3 P119k홍,https://library.cau.ac.kr/#/search/detail/1180900
維摩經大講論,김기추,"서울 :불광,2001",294.36 김기추유,https://library.cau.ac.kr/#/search/detail/1165507
도시와 사회이론,"Saunders, Peter","서울 :한울,1998",307.76 S257s김,https://library.cau.ac.kr/#/search/detail/1127358
일제침략과 친일마적단,임종국,"서울 :지리산,1991",951.6 임종국일,https://library.cau.ac.kr/#/search/detail/1124960
(大韓民國5000年) 韓國人物史,이강훈,"서울 :歷史編纂會,1990",R 920.051 역사편한,https://library.cau.ac.kr/#/search/detail/1120533
Source readings in Korean music /translated with an introduction by Bang-song Song,"Song, Bang-song","Seoul, Republic of Korea :Korean National Commission for UNESCO,1980.",789.1 S698s,https://library.cau.ac.kr/#/search/detail/1056316
중국예술정신,徐復觀,"서울 :東文選,2000",709.52 서복관중3권,https://library.cau.ac.kr/#/search/detail/1019098
독립기념관 건립사,"天原 :獨立紀念館,1988",null,null,https://library.cau.ac.kr/#/search/detail/1003848
수도원의 죽음,"Sansom, C.J","서울 :영림카디널,2008",823 S229d나,https://library.cau.ac.kr/#/search/detail/624452
아이스퀼로스 비극 전집,아이스퀼로스,"고양 : 숲, 2008",882 A299천숲,https://library.cau.ac.kr/#/search/detail/624404
유기 화합물의 분광학,"Silverstein, Robert M","서울 :자유아카데미,2008",543.5 S587s7남,https://library.cau.ac.kr/#/search/detail/623546
정신분석적 진단 :성격 구조의 이해,"McWilliams, Nancy","서울 :학지사,2008",616.8917 M177p정,https://library.cau.ac.kr/#/search/detail/623396
(기본) 물리화학,정우식,"서울 :녹문당,2007",null,https://library.cau.ac.kr/#/search/detail/607161
(동물화 하는) 포스트 모던 :오타쿠를 통해 본 일본사회,동호기,"서울 :문학동네,2007",306.0953 동호기동이,https://library.cau.ac.kr/#/search/detail/580110
문화정치학의 영토들 :현대문화론 강의,이진경,"서울 :그린비,2007",null,https://library.cau.ac.kr/#/search/detail/577684
신학공부의 필요성과 중요성,"Edwards, Jonathan","서울 :부흥과개혁사,2004(2005 쇄)",null,https://library.cau.ac.kr/#/search/detail/575220
철학통조림,김용규,"파주 :주니어김영사,2005-2006(2011 쇄)",100 김용규철 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/556634
빨간 머리 피오,"Page, Martin","서울 :문이당,2006",843 P133L한,https://library.cau.ac.kr/#/search/detail/555548
중국사학사,신승하,"서울 :고려대학교출판부,2000(2006 쇄)",null,https://library.cau.ac.kr/#/search/detail/554879
용의자 X의 헌신,동야규오,"서울 :현대문학,2006(2014 50쇄)",813.3 동야규용양,https://library.cau.ac.kr/#/search/detail/551772
(박시백의)조선왕조실록 :대하역사만화,박시백,"서울 :휴머니스트,2005-",951.5 박시백조 v.20/v.3/v.4/v.5/v.6/v.7/v.8/v.9/별책,https://library.cau.ac.kr/#/search/detail/549645
왜 우리는 비싼 땅에서 비좁게 살까 :시장경제로 풀어보는 토지 문제,김정호,"서울 :삼성경제연구소,2005",null,https://library.cau.ac.kr/#/search/detail/544231
연차보고서,한국교육과정평가원,"서울 :한국교육과정평가원,19uu-",375.006 한국교연 2005/2007/2011/2012/2013,https://library.cau.ac.kr/#/search/detail/544043
일본시가문학사,최충희,"서울 :태학사,2004",null,https://library.cau.ac.kr/#/search/detail/536898
(함께 즐기는)유아국악교육,조윤미,"서울 :창지사,2004(2005 쇄)",null,https://library.cau.ac.kr/#/search/detail/533486
13계단 :다카노 가즈아키 장편 추리소설,고야화명,"서울 :황금가지,2005",813.3 고야화십전,https://library.cau.ac.kr/#/search/detail/530885
연극의 역사,"Brockett, Oscar G","서울 :연극과 인간,2005",792.09 B864h9전 v.1/v.2,https://library.cau.ac.kr/#/search/detail/521081
통역사 :수키 김 장편소설,"Kim, Suki","서울 :황금가지,2005",823 K49i이,https://library.cau.ac.kr/#/search/detail/508663
Contes choisis /Guy de Maupassant [저] ; anotes par Wone Yoon-Soo,"Maupassant, Guy de","Seoul :Shinasa :신아사,1972(2008 16쇄)",843 M452c원,https://library.cau.ac.kr/#/search/detail/504610
번역과 주체 :'일본'과 문화적 국민주의,"Translation & subjectivity : on ""Japan"" and cultural nationalism","서울 :이산,2005",953 주정직t등,https://library.cau.ac.kr/#/search/detail/501846
"시네마.1,운동-이미지","Deleuze, Gilles","서울 :시각과언어,2002",791.4301 D348c시 v.1,https://library.cau.ac.kr/#/search/detail/476416
문화체육센터/청소년수련관/체육관.경륜장 =Cultural & sports center,현대건축사,"서울 :현대건축사 :CA press,2004",720.284 세계건 v.5,https://library.cau.ac.kr/#/search/detail/467678
광장,최인훈,"서울 :문학과지성사,1996(2008 56쇄)",811.3 최인훈광구 1996,https://library.cau.ac.kr/#/search/detail/466767
대통령기록물 목록집,한국,"대전 :정부기록보존소,2002-",R 013.351 행정자대 v.1/v.10/v.10 n.3/v.10 n.4/v.11/v.2/v.3/v.4/v.5/v.6...,https://library.cau.ac.kr/#/search/detail/421934
차이코프스키,"Helm, Everett Burton","서울 :한길사,1998",780.92 T877h윤,https://library.cau.ac.kr/#/search/detail/418486
친일파,김삼웅,"서울 :학민사,1991-",951.6 김삼웅친 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/363537
철학의 거장들,"Hoffe, otfried","서울 :한길사,2001",108 H698k이 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/340051
아홉살 인생 :위기철 소설,위기철,"서울 :청년사,2001",811.3 위기철아2,https://library.cau.ac.kr/#/search/detail/339959
北京大 중국어 중급회화 쉽게넘기,유덕연,"서울 :SISA 중국어문화원,2001",412.8 유덕연북 v.1/v.2,https://library.cau.ac.kr/#/search/detail/338351
비뢰도 :검류혼 장편 신무협 판타지 소설,검류혼,"파주 :명상 :청어람,2000-",811.3 검류혼비 v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/336973
개정세법해설,한국,"서울 :국세청 납세홍보과,2001-",336.2 국세청개 2001/2003/2004/2005/2006/2007,https://library.cau.ac.kr/#/search/detail/335430
"프랑스 문화예술, 악의 꽃에서 샤넬 No.5까지",고봉만,"서울 :한길사,2001",306.0944 고봉만프,https://library.cau.ac.kr/#/search/detail/335320
근대 일본의 천황제,鈴木正行,"서울 :이산,1998",321.030953 영목정황류,https://library.cau.ac.kr/#/search/detail/333880
영어과 수행평가의 이론과 실제 :대안적 평가의 제작,최연희,"서울 :한국문화사,2000",371.26 최연희영,https://library.cau.ac.kr/#/search/detail/323398
공명의 선택 :유재주 장편소설.1-3,유재주,"서울 :웅진출판,2001",811.3 유재주공 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/305078
당나귀 그림자에 대한 재판,"Wieland, C.M","서울 :문학동네,1996",833 W646p윤,https://library.cau.ac.kr/#/search/detail/296812
