title,writer,publication,callno,href
한국사 교과서 어떻게 편향되었나 :고등학교 한국사 교과서 편향 과정 분석,정경희,"서울 :비봉,2013",951.0712 정경희한,https://library.cau.ac.kr/#/search/detail/5974085
결혼면허 :조두진 장편소설,조두진,"고양 :위즈덤하우스 :예담,2013",811.3 조두진결,https://library.cau.ac.kr/#/search/detail/5974079
명량 :불패의 신화 :박은우 장편소설,박은우,"서울 :고즈넉,2012",811.3 박은우명 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5974074
다시 태어나다 :수전 손택의 일기와 노트 1947~1963,"Sontag, Susan","서울 :이후,2013",828 S699r김,https://library.cau.ac.kr/#/search/detail/5974070
(쾌도난마) 사도행전 =Acts of the Apostles,송태근,"서울 :지혜의샘,2013",226.6 송태근사 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5974067
컨테이저스 :전략적 입소문,"Berger, Jonah","파주 :문학동네,2013",658.872 B496c정,https://library.cau.ac.kr/#/search/detail/5974019
나는 평양의 모니카입니다,"Macias, Monica","고양 :위즈덤하우스 :예담,2013",811.8 M152나,https://library.cau.ac.kr/#/search/detail/5973995
공통직무윤리 =Ethics for investment professionals,금융투자교육원,"서울 :한국금융투자협회,2013",332.6 금융투공 2013,https://library.cau.ac.kr/#/search/detail/5973963
옥오재집,송상기,"대전 :문진,2013-",811.9 송상기옥김 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5973660
아이스크림의 지구사 =(A)global history of ice cream,"Weiss, Laura","서울 :휴머니스트 :Humanist,2013",641.862 W431i김,https://library.cau.ac.kr/#/search/detail/5973605
한국불교사 연구 입문.하,최병헌,"파주 :지식산업사,2013",294.0951 최병헌한 v.2,https://library.cau.ac.kr/#/search/detail/5973583
현대미술 100점의 숨겨진 이야기 :다섯 살짜리도 그릴 수 있을 것 같은 현대미술,"Hodge, Susie","서울 :마로니에북스,2013",709.04 H688w하,https://library.cau.ac.kr/#/search/detail/5973580
인상파 그림여행 :이상적인 인상파 풍경을 걷다,최상운,"서울 :소울메이트,2013",709.0344 최상운인,https://library.cau.ac.kr/#/search/detail/5973579
야만적인 앨리스씨 :황정은 장편소설,황정은,"파주 :문학동네,2013",811.3 황정은야,https://library.cau.ac.kr/#/search/detail/5973561
밤 열한 시 :120 true stories & innocent lies,황경신,"서울 :태일소담 :소담출판사,2013",811.8 황경신밤,https://library.cau.ac.kr/#/search/detail/5973465
인문학은 밥이다 :매일 힘이 되는 진짜 공부,김경집,"서울 :알에이치코리아 :RHK,2013",001.3 김경집인,https://library.cau.ac.kr/#/search/detail/5973460
일베의 사상 :새로운 젊은 우파의 탄생,박가분,"파주 :오월의봄,2013",320.951 박가분일,https://library.cau.ac.kr/#/search/detail/5973456
감정은 습관이다 :부정의 나를 긍정의 나로 바꾸는 힘,박용철,"서울 :추수밭,2013",152.4 박용철감,https://library.cau.ac.kr/#/search/detail/5973437
풀빵이 어때서? :김학찬 장편소설,김학찬,"파주 :창비,2013",811.3 김학찬풀,https://library.cau.ac.kr/#/search/detail/5973341
바람 따라 물결 이네,영산홍파,"서울 :범성,2013",294.32 영산홍바,https://library.cau.ac.kr/#/search/detail/5959362
하얀 강 푸른 별 :우주의 생성에서 인류의 미래까지,이춘배,"광주 :한림문학재단 :한림,2013",811.1 이춘배하,https://library.cau.ac.kr/#/search/detail/5959361
세계문예사조사,다형김현승시인기념사업회,"서울 :다현김현승시인기념사업회,2013.",811.109 다형김세,https://library.cau.ac.kr/#/search/detail/5959360
가시비 :연명지 시집,연명지,"서울 :미네르바,2013",811.1 연명지가,https://library.cau.ac.kr/#/search/detail/5959349
가슴에 품은 청진기 :이어령과 63인이 만난 이길여,이어령,"파주 :21세기북스,2013",null,https://library.cau.ac.kr/#/search/detail/5959332
해피로드 =Road to Happiness :희망의 빛 환희의 시,이케다 다이사쿠,"서울 :에이케이 커뮤니케이션즈,2013",813.4 이케다해,https://library.cau.ac.kr/#/search/detail/5959331
원불교대사전,원광대학교,"서울 :원불교출판사,2013",R 294.03 원불교원,https://library.cau.ac.kr/#/search/detail/5959330
영조어필,이완우,"수원 :수원박물관,2012.",951.09 수원박 v.3,https://library.cau.ac.kr/#/search/detail/5959315
ADHD 아동의 문제를 강점으로 바꾸는 101가지 방법,"Honos-Webb, Lara","서울 :시그마프레스,2011",618.928589 H774g변,https://library.cau.ac.kr/#/search/detail/5959250
"엄마, 결국은 해피엔딩이야!",태원준,"서울 :북로그컴퍼니,2013",910.41 태원준키 v.2,https://library.cau.ac.kr/#/search/detail/5959213
크로아티아 여행바이블,오동석,"인천 :서영,2013",914.972 오동석크,https://library.cau.ac.kr/#/search/detail/5959195
내 몸의 바운스를 깨워라,옥주현,"서울 :제이콘텐트리 엠앤비,2013",613.71 옥주현내,https://library.cau.ac.kr/#/search/detail/5959184
인간과 환경,전상호,"서울 :북스힐,2011(2013 3쇄)",363.7 전상호인,https://library.cau.ac.kr/#/search/detail/5959177
(SMART 창의공학을 위한)지능로봇 프로그래밍,홍성용,"파주 :비앤씨에듀케이션,2012",629.892 홍성용지,https://library.cau.ac.kr/#/search/detail/5959157
빙과,미택수신,"파주 :문학동네 :엘릭시르,2013",813.3 미택수빙권,https://library.cau.ac.kr/#/search/detail/5959139
우리는 어떻게 바뀌고 있는가 :지식의 미래에서 보내온 세계 최고 석학들의 경고와 전망,"Brockman, John","서울 :책읽는수요일,2013",303.4833 B864i최,https://library.cau.ac.kr/#/search/detail/5959124
참 좋은 당신을 만났습니다 :서로 기대고 살아가는 사람들의 감동 에세이,송정림,"서울 :나무생각,2013",811.8 송정림참,https://library.cau.ac.kr/#/search/detail/5959082
마시멜로 세번째 이야기,"Posada, Joachim de","파주 :북이십일 21세기북스,2013",650.1 P855k공,https://library.cau.ac.kr/#/search/detail/5959081
인생 수업 :잘 물든 단풍은 봄꽃보다 아름답다,법륜,"서울 :한겨레출판 :휴,2013",158.1 법륜인한,https://library.cau.ac.kr/#/search/detail/5959079
(객관식) 경영학,전수환,"서울 :세경,2013",658.0076 전수환객3,https://library.cau.ac.kr/#/search/detail/5959008
(자기 통제의 승부사)사마의 :자신을 이기는 자가 최후의 승자가 된다,조옥평,"고양 :위즈덤하우스,2013",658.4092 조옥평근박,https://library.cau.ac.kr/#/search/detail/5958999
MeSH :색인에서 검색까지,김수영,"서울 :한국의학도서관협의회,2007",025.4961 김수영m,https://library.cau.ac.kr/#/search/detail/5958956
Pub Med 활용의 이론과 실제,김나원,"서울 :한국의학도서관협의회,2013",610.7 김나원p,https://library.cau.ac.kr/#/search/detail/5958955
(연구자를 위한) 서지관리 도구 사용법,김대인,"서울 :한국의학도서관협의회,2013",610.7 김대인서,https://library.cau.ac.kr/#/search/detail/5958954
(2014)IFRS 객관식재무회계 =Financial accounting,김기동,"서울 :지혜의샘,2013",657.48076 김기동i5 별책,https://library.cau.ac.kr/#/search/detail/5958900
Gross National Affluence and Affluence Basis for Security in Countries,"Kim, Hyung Kook","Seoul Hye Min Publishing Company,2013.",355.033051 K49g,https://library.cau.ac.kr/#/search/detail/5958875
풍요한국:한반도 안보와 선택,김형국,"서울 :도서출판 혜민기획,2013.",355.033051 김형국풍,https://library.cau.ac.kr/#/search/detail/5958874
미러리스 카메라 무작정 따라하 :보다 감성적이고 보다 스마트한 사진 레시피,문철진,"서울 :길벗,2013",771.33 문철진미,https://library.cau.ac.kr/#/search/detail/5958856
패션:철학 :패션에 대한 철학의 대답,"Svendsen, Lars","서울 :MID :엠아이디,2013",391.001 S968f도,https://library.cau.ac.kr/#/search/detail/5958844
등대로 :버지니아 울프 장편소설,"Woolf, Virginia","파주 :열린책들,2013",808.8 세계문열 v.212,https://library.cau.ac.kr/#/search/detail/5958842
외식의 품격 :빵에서 칵테일까지 당신이 알아야 할 외식의 모든 것,이용재,"파주 :다산북스 :오브제,2013",641.013 이용재외,https://library.cau.ac.kr/#/search/detail/5958833
영양교육과 상담 =Nutrition education & counseling,박영숙,"파주 :교문사,2013",613.2 박영숙영5,https://library.cau.ac.kr/#/search/detail/5958765
월터 미티의 은밀한 생활,"Thurber, James Grover","서울 :뗀데데로 :Tendedero,2013",823 T536s김,https://library.cau.ac.kr/#/search/detail/5958569
"청춘이 사는 법 :몰라서 당하고 떼이고 속는, 대한민국 청춘들을 위한 리얼 생존문화서",김민수,"서울 :웅진씽크빅 :리더스북,2013",305.242 김민수청,https://library.cau.ac.kr/#/search/detail/5940586
(Union) PSAT 기출문제집 :언어논리·자료해석·상황판단,메가고시 공직적성시험 연구소,"서울 :인해,2013",351.076 메가고p인 2014-1,https://library.cau.ac.kr/#/search/detail/5940575
트렌드 차이나 =Trend China :중국 소비DNA와 소비트렌드 집중 해부,김난도,"파주 :문학동네 :오우아,2013",330.952 김난도트 2013,https://library.cau.ac.kr/#/search/detail/5940554
고양이 철학자 루푸스 :앞만 보며 살아가는 어리석은 인간에게 던지는 유쾌한 돌직구,"Schlieper, Andreas","서울 :시공사,2013",158.1 S344r유,https://library.cau.ac.kr/#/search/detail/5940506
국화와 칼 :일본 문화의 틀,"Benedict, Ruth","서울 :을유문화사,2008(2013 13쇄)",953 B463c김5,https://library.cau.ac.kr/#/search/detail/5940442
행정학 콘서트 =Public administration concert,권기헌,"서울 :박영사,2013",351 권기헌행박,https://library.cau.ac.kr/#/search/detail/5940019
(K-pop을 메인스트림으로 하는) 전환기의 한류,박장순,"서울 :북북서,2013",306.40951 박장순전,https://library.cau.ac.kr/#/search/detail/5939623
모나리자는 왜 루브르에 있는가 :다 빈치를 찾아 떠나는 이탈리아 예술기행,좌등신삼,"서울 :미래의창,2013",709.4 좌등신모황,https://library.cau.ac.kr/#/search/detail/5939619
벨 자,"Plath, Sylvia","서울 :마음산책,2013",823 P716b공마,https://library.cau.ac.kr/#/search/detail/5939560
창작에 대하여 :가오싱젠의 미학과 예술론,고행건,"파주 :돌베개,2013",808.02 고행건창박,https://library.cau.ac.kr/#/search/detail/5939512
원씽 :복잡한 세상을 이기는 단순함의 힘,"Keller, Gary","서울 :비즈니스북스,2013",650.1 K29o구,https://library.cau.ac.kr/#/search/detail/5939474
창조경제 =Creative economy @Korea,이민화,"서울 :북콘서트,2013",330.951 이민화창,https://library.cau.ac.kr/#/search/detail/5939412
30일 안에 내 사람 만들기 :좋아하는 사람을 연인으로 만드는 결정적 한 방!,최정,"서울 :퍼플카우콘텐츠그룹,2013",646.77 최정삼,https://library.cau.ac.kr/#/search/detail/5939207
(Holiday)홍콩·마카오 =Holiday Hong Kong :홀리데이★내 생애 최고의 휴가,양인선,"파주 :꿈의지도,2013",915.29758 양인선홍,https://library.cau.ac.kr/#/search/detail/5939162
그을린 예술 :예술은 죽었다 예술은 삶의 불길 속에서 되살아날 것이다,심보선,"서울 :민음사,2013",700.1 심보선그,https://library.cau.ac.kr/#/search/detail/5939131
"언젠가는, 터키 :누구나 한 번쯤 꿈꾸는 그곳",장은정,"서울 :리스컴,2013",915.61 장은정언,https://library.cau.ac.kr/#/search/detail/5939107
이상범 희곡집.1,이상범,"서울 :평민사,2002",811.2 이상범이 v.1,https://library.cau.ac.kr/#/search/detail/5938979
교황의 역사 :베드로부터 베네딕토 16세까지,"Fuhrmann, Horst","서울 :길,2013",282.092 F959p차,https://library.cau.ac.kr/#/search/detail/5938788
한국십진분류법,한국도서관협회,"서울 :한국도서관협회,2013",R 025.43 한국도한6 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5938743
이지 유럽,이주은,"서울 :피그마리온,2013",914.04 임진규이13,https://library.cau.ac.kr/#/search/detail/5938726
시로 말한다,정명석,"서울:명,2013.",811.1 영감의 v.4,https://library.cau.ac.kr/#/search/detail/5938708
시의 여인 :정명석 시집,정명석,"서울 :명,2013",811.1 영감의 v.3,https://library.cau.ac.kr/#/search/detail/5938707
"대한민국 정치사 :민주주의의 도입, 좌절, 부활",김영명,"서울 :일조각,2013.",null,https://library.cau.ac.kr/#/search/detail/5938703
왜 나는 늘 눈치를 보는 걸까 :눈치를 많이 보는 사람들을 위한 심리적 해법,박근영,"서울 :소울메이트,2013",null,https://library.cau.ac.kr/#/search/detail/5938696
캘리그래피 :좋아 보이는 것들의 비밀,왕은실 캘리그라피,"서울 :길벗,2013.",745.61 왕은실캘,https://library.cau.ac.kr/#/search/detail/5938693
"연필 깎기의 정석 :문필가, 예술가, 건축가, 디자이너, 목수, 기술자, 공무원, 교사를 위한 장인의 혼이 담긴 연필 깎기의 이론과 실제","Rees, David","파주 :Propaganda,2013",null,https://library.cau.ac.kr/#/search/detail/5938692
대한민국 역사 :나라만들기 발자취 1945~1987,이영훈,"서울 :기파랑,2013",951.7 이영훈대역,https://library.cau.ac.kr/#/search/detail/5938482
(면접관을 이기는)바이블 =For a successful interview bible :2014 취업·면접 가이드북,에듀스,"서울 :에듀스,2013",658.31124 에듀스바,https://library.cau.ac.kr/#/search/detail/5938417
북한의 사회,윤덕희,"서울 :경인문화사,2006",951.8 북한연북경,https://library.cau.ac.kr/#/search/detail/5938413
"서울, 공간의 기억 기억의 공간 :건축가 조한의 서울 탐구",조한,"파주 :돌베개,2013",720.951 조한서,https://library.cau.ac.kr/#/search/detail/5938412
한국 교육정책 현안과 해법,서정화,"파주 :교육과학사,2013",379.51 서정화한,https://library.cau.ac.kr/#/search/detail/5934733
환자의 마음 :뇌과학으로 풀어본 의사-환자 관계의 신비,"Benedetti, Fabrizio","서울 :청년의사,2013",null,https://library.cau.ac.kr/#/search/detail/5934724
(2011년도) 한국아동권리모니터링센터 사업 결과보고서,김승권,"서울 :보건복지부 한국아동권리모니터링센터 :한국보건사회연구원,2011.",360 한국보정 2011-99,https://library.cau.ac.kr/#/search/detail/5934645
한국의학과 마음 치유,강연석,"고양 :공동체,2013",128.2 마음인 v.1,https://library.cau.ac.kr/#/search/detail/5934642
(Union)PSAT 원리와 기술 :자료해석 :기본이론+응용과 실제,메가고시 공직적성시험 연구소,"서울 :인해,2013",351.076 메가고p자 2013,https://library.cau.ac.kr/#/search/detail/5931997
(국민주치의 오한진 박사의)동안습관 :20년 더 젊어지는 행복한 안티에이징,오한진,"서울 :중앙북스 :중앙books,2013",613 오한진동,https://library.cau.ac.kr/#/search/detail/5914056
"프랑스 아이처럼 :아이, 엄마, 가족이 모두 행복한 프랑스식 육아","Druckerman, Pamela","서울 :북하이브,2013",649.10944 D794b이,https://library.cau.ac.kr/#/search/detail/5914054
