title,writer,publication,callno,href
다문화 사회의 새로운 이해,전숙자,"서울 :그린,2009",303.482 전숙자다,https://library.cau.ac.kr/#/search/detail/4418884
"Hi, 마르크스 bye, 자본주의 :인류사를 뒤흔든 ≪자본론≫을 가장 쉽게 풀어 쓴 책",강상구,"서울 :레디앙,2009",335.412 강상구h,https://library.cau.ac.kr/#/search/detail/4390814
무례한 복음 :이택광의 쾌도난마 한국문화 =Cultural chronicle 2008~2009,이택광,"서울 :도서출판 난장,2009",301.0951 이택광무,https://library.cau.ac.kr/#/search/detail/4390486
모든 일은 결국 벌어진다 :스티븐 킹 단편집,"King, Stephen Edwin","서울 :황금가지,2009.",null,https://library.cau.ac.kr/#/search/detail/4363742
둘 중 누군가 그녀를 죽였다 :히가시노 게이고 장편소설,동야규오,"서울 :현대문학,2009",813.3 동야규도양,https://library.cau.ac.kr/#/search/detail/4362573
롤즈의 정의론과 그 이후,황경식,"서울 :철학과현실사,2009",320.01 황경식롤,https://library.cau.ac.kr/#/search/detail/4361864
역사와 책임 =History and responsibility :'위안부' 문제와 1990년대,중야민남,"서울 :선인,2008",327.51053 중야민역이,https://library.cau.ac.kr/#/search/detail/4361327
(온톨로지 개발자를 위한) 시맨틱웹 :W3C RDF.RDFS.OWL 기반 온톨로지 모델링,"Allemang, Dean","파주 :사이텍미디어,2008",025.04 A424s김,https://library.cau.ac.kr/#/search/detail/4361109
(리핀코트의 그림으로 보는) 약리학,"Harvey, Richard A","서울 :신일상사,2009",615.1 H341L4임,https://library.cau.ac.kr/#/search/detail/4354640
(과학기술정책연구원) 연차 보고서,과학기술정책연구원,"서울 :과학기술정책연구원,20-",R 607 과학기연 2008,https://library.cau.ac.kr/#/search/detail/4346355
웹디자인 2.0 고급 CSS :감각적인 웹디자인 예술 미학,"Clarke, Andy","의왕 :에이콘,2008",006.7 C597t정,https://library.cau.ac.kr/#/search/detail/4332772
블루 아라베스크 :한 점의 그림으로 시작된 영혼의 여행,"Hampl, Patricia","파주 :아트북스,2009",null,https://library.cau.ac.kr/#/search/detail/4305476
위대한 개츠비,"Fitzgerald, F. Scott","서울 :민음사,2003(2009 39쇄)",null,https://library.cau.ac.kr/#/search/detail/4227520
조직개발과 변화,"Cummings, Thomas G","서울 :한경사,2007(2011 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4206746
한국민속학 학술총서,한국민속학회,"서울 :민속원,2008","398.0951 한국민민 v.9, 398.0951 한국민한 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8",https://library.cau.ac.kr/#/search/detail/4206691
조지 워싱턴 :미국의 기틀을 만든 불멸의 리더십,김형곤,"파주 :살림,2009",null,https://library.cau.ac.kr/#/search/detail/4206391
비스마르크 :독일제국을 탄생시킨 현실정치가,김장수,"파주 :살림출판사,2009",null,https://library.cau.ac.kr/#/search/detail/4205937
(열공) 왕초짜 중국어 첫걸음,김혜경,"서울 :디지스 :Digis,2008(2012 쇄)",null,https://library.cau.ac.kr/#/search/detail/4205934
(첫걸음 끝내고 보는)중국어 초중급의 모든 것 ;회화편 + 어법편,백연주,"서울 :동양문고,2008.",null,https://library.cau.ac.kr/#/search/detail/4205933
정치학 :현대정치의 이론과 실천,"Heywood, Andrew","서울 :성균관대학교출판부,2009",null,https://library.cau.ac.kr/#/search/detail/4205931
수채화 기행,원제무,"서울 :공간사,2005",null,https://library.cau.ac.kr/#/search/detail/4205884
도시교통론,원제무,"서울 :博英社,2009",388.4 원제무도5,https://library.cau.ac.kr/#/search/detail/4205185
(교육·심리·사회) 연구방법론 =Research methodology,이종승,"파주 :교육과학사,2009",300.72 이종승연,https://library.cau.ac.kr/#/search/detail/4204159
트랜스 비평가 프레드릭 제임슨,"Roberts, Adam","서울:앨피,2007",null,https://library.cau.ac.kr/#/search/detail/4169894
오빠는 필요없다 :진보의 가부장제에 도전한 여자들 이야기,전희경,"서울 :이매진,2008",null,https://library.cau.ac.kr/#/search/detail/4136107
연극적 상상력 :극예술에 대한 회상과 사색,"Jones, Robert Edmond","서울 :소명출판,2008",792 J78d신,https://library.cau.ac.kr/#/search/detail/4107772
적을 만들지 않는 대화법 :사람을 얻는 마법의 대화 기술 56,"Horn, Sam","고양 :갈매나무,2008(2013 31쇄)",153.6 H813t이,https://library.cau.ac.kr/#/search/detail/4067497
젠더 프리즘 :김미현 비평집,김미현,"서울 :민음사,2008",811.09 김미현젠,https://library.cau.ac.kr/#/search/detail/4037187
(최고의 유학 전문가 콜린 박의)미국 유학 파일 101,"박, 콜린","서울 :넥서스,2008",378.73 박콜린미4,https://library.cau.ac.kr/#/search/detail/1349707
불량 음식 :음식 상식의 오류와 맹신을 고발한다,"Oakes, Michael E","서울 :열대림,2008",613.20973 O11b박,https://library.cau.ac.kr/#/search/detail/1348493
(쉽게 풀어 쓴)교육철학 및 교육사 =Philosophy of education and educational history,신득렬,"파주 :양서원,2007(2008 쇄)",370.1 신득렬교2,https://library.cau.ac.kr/#/search/detail/1347612
노래하는 네안데르탈인 :음악과 언어로 보는 인류의 진화,"Mithen, Steven","서울 :뿌리와이파리,2008",780.901 M684s김,https://library.cau.ac.kr/#/search/detail/1345940
파금수상록,파금,"서울 :學古房,2005",812.4 파금파권,https://library.cau.ac.kr/#/search/detail/1345555
정자에서 온 남자 난자에서 온 여자,"Quirk, Joe","서울 :해냄출판사,2007",null,https://library.cau.ac.kr/#/search/detail/1344137
(초보 개발자를 위한)서블릿 JSP 프로그래밍,김태순,"서울 :대림,2008",005.133 성윤정서,https://library.cau.ac.kr/#/search/detail/1344026
동양의 고대 커뮤니케이션 사상,박허식,"서울 :커뮤니케이션북스,2008",181 박허식동,https://library.cau.ac.kr/#/search/detail/1334548
"자주국방론 :한국에 의한, 한국을 위한, 한국의 안보·국방전략",김재엽,"서울 :선학사,2007",355.033551 김재엽자,https://library.cau.ac.kr/#/search/detail/1333309
(Hackers)Reading intro,해커스 어학연구소,"서울 :해커스 어학연구소,2008",428.0076 해커스r,https://library.cau.ac.kr/#/search/detail/1333200
비잔티움 연대기,"Norwich, John Julius","서울 :바다,2007-2008",949.5 N892v남 v.6,https://library.cau.ac.kr/#/search/detail/1331704
글로벌리스트 =Globalist,김순덕,"서울 :민음사,2007",382.1 김순덕글,https://library.cau.ac.kr/#/search/detail/1330590
대중교통경제론,원제무,"서울 :普成閣,2003",388 원제무대,https://library.cau.ac.kr/#/search/detail/1329536
아이는 성공하기 위해 태어난다,"James, Muriel","서울 :샘터사,2005(2007 쇄)",158.1 J28b이4,https://library.cau.ac.kr/#/search/detail/1328966
Interiors ZIP,가인디자인그룹,"서울 :가인,2007",747 가인디i v.2,https://library.cau.ac.kr/#/search/detail/1327422
아동정신건강 =Child mental health,채경선,"서울 :창지사,2007",155.4 채경선아,https://library.cau.ac.kr/#/search/detail/1326768
이념은 날개가 아니다 :허화평의 이데올로기 백서,허화평,"서울 :새로운사람들,2007",320.951 허화평이,https://library.cau.ac.kr/#/search/detail/1321657
한국의 고전을 읽는다,김명호,"서울 :휴머니스트,2006",028.1 한국의 v.8,https://library.cau.ac.kr/#/search/detail/1317794
발자크와 바느질하는 중국 소녀 :다이 시지에 장편소설,"Dai, Sijie","서울 :현대문학,2005",843 D132b이,https://library.cau.ac.kr/#/search/detail/1305778
어제와 오늘 :한국민중 80인의 사진첩,20세기민중생활사연구단,"서울:현실문화연구,2004",390.0951 이십세어,https://library.cau.ac.kr/#/search/detail/1270554
(과학사 속의)대논쟁 10 :과학사에서 가장 격렬했던 열 가지 논쟁에 관한 이야기,"Hellman, Hal","서울 :가람기획,2000(2005 쇄)",509 H477g이,https://library.cau.ac.kr/#/search/detail/1269965
종합 스웨덴어 :문법·강독·작문,변광수,"서울 :문예림,2005(2007 재쇄)",439.7 변광수종,https://library.cau.ac.kr/#/search/detail/1269368
한국영화전사,이영일,"서울 :소도,2004",null,https://library.cau.ac.kr/#/search/detail/1255643
서울 진오기굿,홍태한,"서울 :민속원,2004",398.0951 민속원 v.4,https://library.cau.ac.kr/#/search/detail/1252147
솔로몬 탈무드 :세계 최고두뇌 최대부호 성공집단 탄생시키는 유대,이희영,"서울 :동서문화사,2004",296.12 이희영솔3,https://library.cau.ac.kr/#/search/detail/1250086
"예술, 세계와의 주술적 소통",김융희,"서울 :책세상,2000(2004 쇄)",081.1 책세상 v.24,https://library.cau.ac.kr/#/search/detail/1243812
삶이 있는 도시디자인,"Gehl, Jan","서울 :푸른솔,2003",711.4 G311L김,https://library.cau.ac.kr/#/search/detail/1188226
주식투자 절대 잊지말아야 할 기본원칙 50가지,송명덕,"서울 :진리탐구,2002",332.632 송명덕주,https://library.cau.ac.kr/#/search/detail/1179985
에로티즘의 역사,"Bataille, Georges","서울 :민음사,1998",306.709 B328h조,https://library.cau.ac.kr/#/search/detail/1174065
양돈학,박영일,"서울 :선진문화사,1998",636.4 박영일양,https://library.cau.ac.kr/#/search/detail/1163458
(중국근대화 기수)梁啓超,허도학,"서울 :임방서원,2000",920.0952 양계초허,https://library.cau.ac.kr/#/search/detail/1152038
농경사회 상상력과 유랑민의 상상력 :김윤식 산문평론집,김윤식,"서울 :문학동네,1999",811.09 김윤식농,https://library.cau.ac.kr/#/search/detail/1133300
朝鮮後期 地方軍制硏究 :營將制를 중심으로,서태원,"서울 :혜안,1999",951.5 서태원조,https://library.cau.ac.kr/#/search/detail/1130352
자기 반영의 영화와 문학 :돈키호테에서 장 뤽 고다르까지,"Stam, Robert","서울 :한나래,1998(2008 3쇄)",791.4375 S783r오,https://library.cau.ac.kr/#/search/detail/1124141
최근세국어 경어법 연구,이경우,"서울 :태학사,1998",411.5 이경우최,https://library.cau.ac.kr/#/search/detail/1120274
이미지가 우리에게 들려주는 것,"Gombrich, E. H","서울 :민음사,1997",709.2 G875c정,https://library.cau.ac.kr/#/search/detail/1091477
난간 위의 고양이,박서원,"서울 :세계사,1995",811.1 박서원난,https://library.cau.ac.kr/#/search/detail/1090573
記號學,소두영,"서울 :인간사랑,1993",121.68 소두영기,https://library.cau.ac.kr/#/search/detail/1029169
옛날에 내가 죽은 집 :히가시노 게이고 장편소설,동야규오,"서울 :창해,2008",813.3 동야규옛,https://library.cau.ac.kr/#/search/detail/626218
진중권의 이매진 :영화와테크놀로지에 대한 인문학적상상,진중권,"서울 :씨네북스,2008(2012 8쇄)",791.43015 진중권진,https://library.cau.ac.kr/#/search/detail/626174
17세기 자연 철학 :운동학 기계론에서 동력학 기계론으로,김성환,"서울 :그린비,2008",113 김성환십,https://library.cau.ac.kr/#/search/detail/625533
저작권 :편집자를 위한 저작권 지식,김기태,"파주 :살림,2008",081.1 살림지 v.345,https://library.cau.ac.kr/#/search/detail/625512
사랑을 찾아 돌아오다 :기욤 뮈소 장편소설,"Musso, Guillaume","파주 :밝은세상,2008",843 M989j김,https://library.cau.ac.kr/#/search/detail/624259
그리스 문명의 오리엔트 전통,"Burkert, Walter","파주 :사계절출판사 :사계절,2008",880.9 B959b남,https://library.cau.ac.kr/#/search/detail/624248
필로소피컬 저니 =Philosophical journey,서정욱,"서울 :함께읽는책,2008.",102 서정욱필,https://library.cau.ac.kr/#/search/detail/623842
독일 프랑스 공동 역사교과서 :1945년 이후 유럽과 세계,"Geiss, Peter","서울 :휴머니스트 :동북아역사재단,2008",940 G313h김,https://library.cau.ac.kr/#/search/detail/623660
"속독법, 못하면 뒤떨어진다!!",박인수,"파주 :BM성안당,2008",372.455 박인수속,https://library.cau.ac.kr/#/search/detail/623382
"(영화, 텔레비전, 광고, 게임, 애니메이션 제작을 위한) 최고의 스토리보드 만들기","Cristiano, Giuseppe","서울 :시공사 :SIGONGART,2008",741.58 C933s김,https://library.cau.ac.kr/#/search/detail/623152
(파격과 기발함으로 무장한 음악계의 괴물)조윤범의 파워클래식,조윤범,"파주 :살림,2008(2011 5쇄)",780.15 조윤범조 v.2,https://library.cau.ac.kr/#/search/detail/623006
"사진, 광고와 생각을 통하다",이미옥,"서울 :디지털북스,2008",659.1 이희인사,https://library.cau.ac.kr/#/search/detail/621677
한국사특강,고동환,"서울 :서울대학교출판부,2008",951 한국사한 2008,https://library.cau.ac.kr/#/search/detail/621581
현대사회와 아동 :심리학적 이해,강문희,"서울 :시그마프레스,2007",155.4 강문희현,https://library.cau.ac.kr/#/search/detail/621307
국제금융론 =International finance,김인준,"서울 :율곡출판사,2008",332.042 김인준국2,https://library.cau.ac.kr/#/search/detail/621231
한국 주거의 사회사,전남일,"파주 :돌베개,2008",null,https://library.cau.ac.kr/#/search/detail/620008
디스플레이 공학 :LCD·PDP·OLED·LED,엄금용,"서울 :기전연구사,2008.",621.381542 엄금용디,https://library.cau.ac.kr/#/search/detail/619480
(영국화가 엘리자베스키스의)코리아 1920-1940,"Keith, Elizabeth","서울 :책과함께,2006",951.6 K28o송,https://library.cau.ac.kr/#/search/detail/618354
문화 이론 :사회학적 접근,"Smith, Philip","서울 :이학사,2008",null,https://library.cau.ac.kr/#/search/detail/616988
가이우스 율리우스 카이사르 =Caius Julius Caesar :관용과 카리스마의 지도자,"Goldsworthy, Adrian","서울 :루비박스,2007",null,https://library.cau.ac.kr/#/search/detail/616759
스키다마링크 :기욤 뮈소 장편소설,"Musso, Guillaume","파주 :열린책들,2007(2008 쇄)",843 M989sk이,https://library.cau.ac.kr/#/search/detail/614269
자본,"Marx, Karl","서울 :길,2008(2010 제3쇄)",335.4 M392k강 v.1 pt.1/v.1 pt.2/v.2/v.3 pt.1/v.3 pt.2,https://library.cau.ac.kr/#/search/detail/613137
(100전 99승)광고 크리에이티브 전략,"Altstiel, Tom","서울 :커뮤니케이션북스,2008",659.1 A469a김,https://library.cau.ac.kr/#/search/detail/608311
스펀지 2.0 :공부 잘 하는 법,신민섭,"파주 :주니어김영사,2008",612.82 케이비스,https://library.cau.ac.kr/#/search/detail/608165
(클로즈업)도쿄 =Close up Tokyo,유재우,"서울 :에디터,2007",915.393 유재우도,https://library.cau.ac.kr/#/search/detail/601553
(가장쉬운)중국어 첫걸음의 모든것,진현,"서울 :상상공방 :동양문고,2006(2007 쇄)",412.8 진현중,https://library.cau.ac.kr/#/search/detail/596092
(벤저민 그레이엄의) 현명한 투자자,"Graham, Benjamin","파주 :국일증권경제연구소,2007",332.678 G738i2박,https://library.cau.ac.kr/#/search/detail/591318
세팅 더 테이블,"Meyer, Danny","서울 :해냄,2007.",647.95068 M613s노,https://library.cau.ac.kr/#/search/detail/587055
대망 :도쿠가와 이에야스,산강장팔,"서울 :동서문화사,2005(2009 쇄)",813.3 산강장대박2 v.31/v.32/v.33/v.34/v.35/v.36/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/580102
유럽 :단기여행자를 위한 가이드 북,허남웅,"서울 :성하,2006",914 허남웅유,https://library.cau.ac.kr/#/search/detail/578293
