title,writer,publication,callno,href
애너미 오브 갓 :버나드 콘웰 장편소설,"Cornwell, Bernard","서울 :랜덤하우스코리아,2011",823 아서왕 v.2,https://library.cau.ac.kr/#/search/detail/5122628
소녀들의 심리학,"Simmons, Rachel","서울 :양철북,2011",302.54 S592o정,https://library.cau.ac.kr/#/search/detail/5122624
"그들은 왜 파리로 갔을까 :청춘의 여행, 240일 파리 불법 체류기",문신기,"서울 :디스커버리미디어,2011",914.4 문신기그,https://library.cau.ac.kr/#/search/detail/5122600
과연 제가 엄마 마음에 들 날이 올까요?,"McBride, Karyl","서울 :오리진하우스,2011",616.85854 M119w이,https://library.cau.ac.kr/#/search/detail/5122598
파우더룸 초이스 :뷰티홀릭의 must have item,리봉,"서울 :중앙북스,2011",646.72 리봉파,https://library.cau.ac.kr/#/search/detail/5122590
"한화그룹 HAT 인적성검사.[2],이공계",한국고시회,"서울 :한국고시회,2011",658.31125 한국고한 2012 v.2,https://library.cau.ac.kr/#/search/detail/5122588
(최신) 화장품 과학,전상팔랑,"파주 :광문각,2011",668.55 전상팔화2이,https://library.cau.ac.kr/#/search/detail/5122292
(금융투자전문인력 표준교재)펀드투자상담사,금융투자교육원,"서울 :한국금융투자협회,2011",332.6327 금융투펀 2011 v.1/2011 v.2/2011 v.3,https://library.cau.ac.kr/#/search/detail/5122279
인간과 동물의 유대,김옥진,"서울 :동일,2011",636.088 김옥진인,https://library.cau.ac.kr/#/search/detail/5122260
은행FP 금융자산관리사 :실제유형 & 모의고사,금융자격연구소,"서울 :시대고시기획,2011",332.0240076 금융자은 2011,https://library.cau.ac.kr/#/search/detail/5122259
약품미생물학,미생물·면역분과학회,"서울 :라이프사이언스,2011",616.9041 미생물약,https://library.cau.ac.kr/#/search/detail/5122252
(알기 쉬운) 영양학,서광희,"서울 :효일,2011",613.2 서광희영,https://library.cau.ac.kr/#/search/detail/5122250
(新)JLPT 한권으로 합격하기 :N1,신 JLPT 연구모임,"서울 :시사일본어사,2011",413.8076 신제이한 2011,https://library.cau.ac.kr/#/search/detail/5122249
(생각이 필요한) 식품재료학 =Food materials science,노봉수,"서울 :수학사,2011",664 노봉수식품,https://library.cau.ac.kr/#/search/detail/5122247
식품 재료학 =Food material science,김은미,"파주 :광문각,2011",641.3 김은미식,https://library.cau.ac.kr/#/search/detail/5122245
생활체육지도자 =Fitness trainer :3급 :한권으로 끝내기,이용석,"서울 :시대고시기획,2011",796.077 이용석생,https://library.cau.ac.kr/#/search/detail/5122234
도시농업산업의 시장현황과 사업전략,BIR,"서울 :BIR :비아이알,2011",338.1 비지니도,https://library.cau.ac.kr/#/search/detail/5122219
농협 NHAT :인적성검사 및 직무능력검사,타임 적성검사연구소,"서울 :시스컴,2011",658.31125 타임적농 2013,https://library.cau.ac.kr/#/search/detail/5122217
공공도서관 서비스 경영론 =Service management for public libraries,이종권,"서울 :문현,2011",027.4 이종권공문,https://library.cau.ac.kr/#/search/detail/5122204
경영학원론 =Introduction to management,오종석,"서울 :탑북스,2011",658 오종석경영,https://library.cau.ac.kr/#/search/detail/5122203
(시사와 함께하는) 거시경제학,이윤재,"서울 :탑북스,2011",339 이윤재거탑,https://library.cau.ac.kr/#/search/detail/5122200
쿨하게 사과하라,김호,"서울 :어크로스,2011.",null,https://library.cau.ac.kr/#/search/detail/5122074
다문화 교육의 탄생,박천응,"안산 :국경없는마을,2009",370.117 박천응다,https://library.cau.ac.kr/#/search/detail/5122070
"오프라인 비즈니스 혁명 :제조, 유통, 서비스의 미래",정지훈,"파주 :북이십일 21세기북스,2011",658.40355 정지훈오,https://library.cau.ac.kr/#/search/detail/5122067
증권투자 상담사 =Cerfitifed securities investment concultant :핵심 1000제,김일영,"서울 :시스컴,2010","332.6322 김일영증 2010, 332.6322076 김일영증 2011",https://library.cau.ac.kr/#/search/detail/5122062
경영과학,"Hillier, Frederick S","서울 :한경사,2011",658.4032 H654im4경,https://library.cau.ac.kr/#/search/detail/5122053
팔굽혀펴기 딱 100개 :탄탄한 가슴근육에서 초콜릿 복근까지,"Speirs, Steve","서울 :스프링,2011",null,https://library.cau.ac.kr/#/search/detail/5122045
우리말 바르게 말하기 사전 :방송인·교사·연기자·강연자들을 위한 필독서,최흘,"서울 :현음사,2011",null,https://library.cau.ac.kr/#/search/detail/5122019
세계는 왜 싸우는가?,김영미,"서울 :추수밭,2011",null,https://library.cau.ac.kr/#/search/detail/5121977
화내지 않는 연습,소지룡지개,"파주 :북이십일 21세기북스,2011",158.1 소지룡모양,https://library.cau.ac.kr/#/search/detail/5121975
관세율표·상품학,정용화,"서울 :博英社,2009",null,https://library.cau.ac.kr/#/search/detail/5121509
운동영양학=Exercise nutrition,한국운동영양학회,"서울 :한미의학,2011.",613.2 한국운운한,https://library.cau.ac.kr/#/search/detail/5121508
"소셜커머스, 무엇이고 어떻게 활용할 것인가 :소셜네트워크로 부를 창출하는 소셜커머스의 모든 것",유윤수,"서울 :더숲,2011",null,https://library.cau.ac.kr/#/search/detail/5121472
고급재무관리 =Advanced financial management,김종길,"서울 :상경사,2011",658.15 김종길고4,https://library.cau.ac.kr/#/search/detail/5121423
(모질게 토익) economy 4 LC 1000제 :해설집,김진영,"파주 :북이십일 21세기북스,2011",428.0076 김진영e해,https://library.cau.ac.kr/#/search/detail/5121415
(인문사회과학도를 위한) 학위논문 작성법 교과서 =Guidelines for writing on thesis,서대진,"서울 :일문사,2011",808.066 서대진학,https://library.cau.ac.kr/#/search/detail/5121403
폭파범,"Marklund, Liza","서울 :황금가지,2011",839.73 M346s한,https://library.cau.ac.kr/#/search/detail/5121401
지금 경계선에서 :오래된 믿음에 대한 낯선 통찰,"Costa, Rebecca","서울 :쌤앤파커스,2011",501 C837w장,https://library.cau.ac.kr/#/search/detail/5121387
(有食한) 조리수학,김태형,"서울 :효일,2010",641.5 김태형조,https://library.cau.ac.kr/#/search/detail/5121294
왕을 찾아서 :성석제 장편소설,성석제,"파주 :문학동네,2011",811.3 성석제왕문,https://library.cau.ac.kr/#/search/detail/5121290
역사가 기억하는 세계 100대 제왕,동가육,"서울 :꾸벅,2011",920.02 동가육개정,https://library.cau.ac.kr/#/search/detail/5121276
새로운 대학을 말하다 :대학 총장 21인의 혁신 제안,김도연,"서울 :매경출판 :매일경제신문사,2011",378.1 김도연새,https://library.cau.ac.kr/#/search/detail/5121274
내게 스무 살이 다시 온다면,이남미,"서울 :밸류앤북스,2011",650.1 이남미내,https://library.cau.ac.kr/#/search/detail/5121255
"경영지해 :동양적 사고, 선조의 지혜에서 얻은 경영의 해답",김용성,"파주 :교보문고,2011",658 김용성경,https://library.cau.ac.kr/#/search/detail/5121247
가구 드로잉 기법 =Furniture drawing technique,조숙경,"서울 :기문당,2011",749 조숙경가,https://library.cau.ac.kr/#/search/detail/5121243
휴먼 퍼포먼스와 운동생리학 =Human performance & exercise nutrition,정일규,"서울 :대경북스,2011",612.044 정일규휴2,https://library.cau.ac.kr/#/search/detail/5121235
조경생태학 =Ecology for landscape architecture,안영희,"서울 :태림문화사,2011",712 안영희조,https://library.cau.ac.kr/#/search/detail/5121175
(청춘 무한도전)세상의 중심에서 도전을 외치다,2010년 LG글로벌챌린저 대원들,"서울 :넥서스,2010.",658.3124 엘지글 2010,https://library.cau.ac.kr/#/search/detail/5121161
"동화의 환상성과 구조:환상성을 찾아, 신화에서 동화까지",박임전,"파주:한국학술정보,2009.",null,https://library.cau.ac.kr/#/search/detail/5121151
(세계사의 운명을 바꾼) 해도,양이평,"서울 :명진,2011.",null,https://library.cau.ac.kr/#/search/detail/5121136
(아름다운 몸매를 위한) 퍼스널 트레이닝,이원재,"서울 :대경북스,2011",613.713 이원재퍼,https://library.cau.ac.kr/#/search/detail/5121128
정보검색의 세계,이수상,"서울 :한국도서관협회,2011",025.524 이수상정,https://library.cau.ac.kr/#/search/detail/5121120
의료 전문가를 위한 경영의 원리,"Liebler, Joan Gratto","서울 :시그마프레스,2011",362.1068 L716m5권,https://library.cau.ac.kr/#/search/detail/5121111
스포츠마케팅 =Sport marketing,김도균,"서울 :오래,2011",796.0698 김도균스,https://library.cau.ac.kr/#/search/detail/5121107
대학 주식회사 :대학의 상업화에 대한 심층 탐사 르포,"Washburn, Jennifer","서울 :후마니타스,2011",338.43378 W314u김,https://library.cau.ac.kr/#/search/detail/5121071
게임이론 :전략과 정보의 경제학 =Game theory : economics of strategy ＆ information,김영세,"서울 :博英社,2011",330.015193 김영세게5,https://library.cau.ac.kr/#/search/detail/5121058
개의 사생활 :우리 집 개는 무슨 생각을 할까?,"Horowitz, Alexandra","파주 :북이십일 21세기북스,2011",636.7 H816i구,https://library.cau.ac.kr/#/search/detail/5121040
(2011) 세무회계연습 =Tax accounting,정재연,"[서울] :웅진미래경영아카데미,2011",657.46076 정재연세미 2011,https://library.cau.ac.kr/#/search/detail/5121033
파생상품투자상담사 :한권으로 끝내기,김호록,"서울 :시대고시기획,2011",332.6457 김호록파 2011,https://library.cau.ac.kr/#/search/detail/5121021
전문도서관 편람 =Special libraries handbook,한국전문도서관 협의회 편람 편창위원회,"대전 :한국전문도서관 협의회,2011",R 027 한국전전,https://library.cau.ac.kr/#/search/detail/5121017
다른 세상은 가능하다 :세상을 바꾸려는 사람들이 갖춰야 할 수사학,"Del Gandio, Jason","파주 :동녘,2011",808.0663 D352r김,https://library.cau.ac.kr/#/search/detail/5121011
레드 라이딩 후드,"Blakley-Cartwright, Sarah","서울 :황금가지,2011",823 B637r나,https://library.cau.ac.kr/#/search/detail/5121004
연애의 신 :그와 그녀를 끌어당기는 사랑의 기술,송창민,"서울 :해냄,2011",null,https://library.cau.ac.kr/#/search/detail/5120993
(바쁜 아침 쉽게 만드는) 저칼로리 도시락 60세트,윤선혜,"서울 :부즈펌,2011",641.563 윤선혜저,https://library.cau.ac.kr/#/search/detail/5120987
SK 종합직무적성검사 =SK synthetic aptitude test :몰아치기 실전모의고사,토스트잡 적성검사연구소,"서울 :에듀크라운,2011",658.31125 토스트s,https://library.cau.ac.kr/#/search/detail/5120957
남극의 셰프,서촌순,"서울 :바다,2011",813.8 서촌순면고,https://library.cau.ac.kr/#/search/detail/5120955
(IFRS) 중급회계,정운오,"서울 :경문사,2011",657.044 정운오중경3,https://library.cau.ac.kr/#/search/detail/5116411
(최신) 화장품학 =New cosmetology,김주덕,"서울 :光文閣,2011",null,https://library.cau.ac.kr/#/search/detail/5116409
현대마케팅 =Marketing,신지용,"서울 :三英社,2011",658.8 신지용현7,https://library.cau.ac.kr/#/search/detail/5116407
해운항만실무,정준식,"서울 :탑북스,2011",387.5 정준식해,https://library.cau.ac.kr/#/search/detail/5116404
최신 식품학,박성수,"서울 :형설출판사,2011",641.3 박성수최2,https://library.cau.ac.kr/#/search/detail/5116395
미생물생물공학 :응용미생물학의 기초,"Glazer, Alexander N","서울 :월드사이언스,2011",null,https://library.cau.ac.kr/#/search/detail/5116365
무역실무론,송계의,"서울 :탑북스,2011",null,https://library.cau.ac.kr/#/search/detail/5116364
무역결제론,윤광운,"서울 :탑북스,2011",332.77 윤광운무,https://library.cau.ac.kr/#/search/detail/5116363
기업윤리 :윤리경영의 이론과 실제,이종영,"서울 :탑북스,2011",null,https://library.cau.ac.kr/#/search/detail/5116354
(윤경철) 국제정치학 :핵심과 맥락,윤경철,"서울 :에듀스파,2011",327.076 윤경철국3,https://library.cau.ac.kr/#/search/detail/5116349
경제원론,박유영,"서울 :탑북스,2011",null,https://library.cau.ac.kr/#/search/detail/5116346
(신세기) 마케팅 관리론 =New century marketing management,함봉진,"서울 :형설출판사,2011",658.8 함봉진마3,https://library.cau.ac.kr/#/search/detail/5116328
실행이 답이다 :생각을 성과로 이끄는 성공 원동력 20,이민규,"서울 :더난,2011",null,https://library.cau.ac.kr/#/search/detail/5116307
NHN이 일하는 27층 빌딩 그린팩토리 디자인북,NHN,"[서울] :시드페이퍼,2010",725.23 엔에이n,https://library.cau.ac.kr/#/search/detail/5116294
말도 안 되는 디자인 규칙들,"Gaalen, Anneloes van","서울 :비즈앤비즈,2011",741.6 G111n한,https://library.cau.ac.kr/#/search/detail/5116258
파생상품투자상담사 :금융투자전문인력 표준교재,금융투자교육원,"서울 :금융투자교육원,2011",332.645 금융투파금 2011/2011 v.2/2011 v.3,https://library.cau.ac.kr/#/search/detail/5116249
한국사능력검정시험 :1·2급 이론서,이운우,"서울 :박문각,2010",951.076 이운우한 2010,https://library.cau.ac.kr/#/search/detail/5116208
(SSAT) 삼성그룹 직무적성검사 :기출문제집,한국고시회,"서울 :한국고시회,2011",658.31125 한국고기 2011-1 v.1/2011-1 v.2,https://library.cau.ac.kr/#/search/detail/5116202
PR 입문,이명천,"서울 :커뮤니케이션북스,2011",659.2 이명천p,https://library.cau.ac.kr/#/search/detail/5116200
장 뤽 고다르의 영화세계 =Jean-Luc Godard's cinema world,어순아,"서울 :성신여자대학교 출판부,2011",791.430233 G577어,https://library.cau.ac.kr/#/search/detail/5116171
안드로이드 프로그래밍 :안드로이드 SDK를 활용한 앱 개발 guide book,김정훈,"파주 :BM성안당,2011",005.268 김정훈안 2011,https://library.cau.ac.kr/#/search/detail/5116153
"베끼고, 훔치고, 창조하라",김종춘,"서울 :매경 :매일경제신문사,2011",153.35 김종춘베,https://library.cau.ac.kr/#/search/detail/5116131
미국처럼 미쳐가는 세계 :그들은 맥도날드만이 아니라 우울증도 팔았다,"Watters, Ethan","서울 :아카이브 :휴머니스트,2011",null,https://library.cau.ac.kr/#/search/detail/5116125
만화로 교양하라 :먼나라 이웃나라 이원복의 가로질러 세상 보기,이원복,"파주 :알마,2011",741.5092 이원복만,https://library.cau.ac.kr/#/search/detail/5116092
바보 빅터 :17년 동안 바보로 살았던 멘사 회장의 이야기,"Posada, Joachim de","서울 :한국경제신문사(한경비피),2011",650.1 P855v한,https://library.cau.ac.kr/#/search/detail/5116071
"세계철학사 =(The)History of World Philosophy.1,지중해세계의 철학",이정우,"서울 :길,2011",109 세계철길 v.1,https://library.cau.ac.kr/#/search/detail/5116067
(Oxford)기능해부학,"MacKinnon, Pamela","서울 :E*Public,2010.",null,https://library.cau.ac.kr/#/search/detail/5116055
