title,writer,publication,callno,href
전환의 시대를 넘어 :이승윤 회고록,이승윤,"과천 :투데이미디어,2011",330.092 이승윤전,https://library.cau.ac.kr/#/search/detail/5418255
소셜미디어의 이해,고영삼,"서울 :미래M&B :미래인,2012",302.231 소셜미소,https://library.cau.ac.kr/#/search/detail/5416772
중환자간호,김금순,"서울 :군자,2012.",616.028 김금순중2,https://library.cau.ac.kr/#/search/detail/5416634
한국 방송의 사회문화사 :일제강점기부터 1980년대까지,한국방송학회,"파주 :한울,2011",384.540951 한국방한한,https://library.cau.ac.kr/#/search/detail/5416326
(최이진의) Cubase 5+6,최이진,"서울 :노하우,2012",786.76 최이진c5,https://library.cau.ac.kr/#/search/detail/5416025
산업보안학,한국산업보안연구학회,"서울 :박영사,2011",null,https://library.cau.ac.kr/#/search/detail/5415691
자유,문지영,"서울 :책세상,2009",320.51 문지영자,https://library.cau.ac.kr/#/search/detail/5415679
알레프,"Borges, Jorge Luis","서울 :민음사,2012",808.8 세계문민 v.281,https://library.cau.ac.kr/#/search/detail/5411843
Financial Institutions in Korea,Bank of Korea,"Seoul :Bank of Korea,c2011.",332.0951 B218f,https://library.cau.ac.kr/#/search/detail/5404984
자연의 조화 :風水地理學說로 본 宇宙大自然과 人間과의 關係,이성찬,"서울 :中央自然地理硏究會,2012",133.3337 이성찬자중,https://library.cau.ac.kr/#/search/detail/5404966
자연(自然)의 진리(眞理) :風水地理學說로 본 宇宙大自然과 人間과의 關係,이성찬,"서울 :中央自然地理硏究會,2012",133.3337 이성찬자,https://library.cau.ac.kr/#/search/detail/5404965
음택지 실습산도(陰宅地 實習山圖)와 설명(說明) :風水地理學說로 본 宇宙大自然과 人間과의 關係,이성찬,"서울 :中央自然地理硏究會,2012",133.3337 이성찬음,https://library.cau.ac.kr/#/search/detail/5404964
감결록 :自然地理ㆍ踏山錄 :看山圖 解說,이성찬,"서울 :中央自然地理硏究會,2012",133.3337 이성찬감 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5404963
근대 조선의 대중문예 연구 :텍스트와 미디어,엄현섭,"서울 :어문학사,2011",792.0951 엄현섭근,https://library.cau.ac.kr/#/search/detail/5404112
고바야시 다키지 문학의 서지적 연구,황봉모,"서울 :어문학사,2011",813.3 소림다황,https://library.cau.ac.kr/#/search/detail/5404111
우리 시대의 신화 :현대 소설 속 종교적 인간의 이야기,유요한,"서울 :서울대학교출판문화원,2012",809.9352 유요한우,https://library.cau.ac.kr/#/search/detail/5403756
(05예비~8회차) MEET·DEET 단원별 기출문제해설집 :자연과학 I,김세호,"서울 :피엠디아카데미,2012",507.6 피엠디m 2013,https://library.cau.ac.kr/#/search/detail/5389369
(랄랄라!) 홍콩 =Ralala! Hong Kong,정태관,"서울 :동양북스 :동양books,2012",915.29758 정태관홍,https://library.cau.ac.kr/#/search/detail/5389326
(2012) 세무회계 =Tax accounting,삼일회계법인,"서울 :삼일인포마인,2012",657.46 삼일회세재13,https://library.cau.ac.kr/#/search/detail/5389325
한국현대정치사론,김일영,"서울 :논형,2011.",null,https://library.cau.ac.kr/#/search/detail/5388930
컴퓨터·IT 용어대사전,황종선,"서울 :일진사,2012.",null,https://library.cau.ac.kr/#/search/detail/5388920
이케아 사람들은 왜 산으로 갔을까 :그린 비즈니스에서 승자가 되는 법,"Esty, Daniel C","파주 :살림출판사 :살림biz,2012",658.4083 E82g김,https://library.cau.ac.kr/#/search/detail/5388917
프로처럼 말하고 싶다 :청중들을 사로잡아 당당하게 리드하라,"Fletcher, Leon","서울 :대림북스,2012",808.51 이재웅h이,https://library.cau.ac.kr/#/search/detail/5388802
재경관리사 :실전적중 모의고사,강경석,"서울 :경영과회계,2012",657.42076 강경석재,https://library.cau.ac.kr/#/search/detail/5388558
(2011) 세계인구현황 =State of world populati :70억 인구ㆍ70억개의 가능성,인구보건복지협회,"서울 :인구보건복지협회,2011",304.6 인구보세 2011,https://library.cau.ac.kr/#/search/detail/5386592
海外典籍文化財調査 目錄 :中國 云南大學 圖書館 所藏 韓國本,국립문화재연구소,"대전 :국립문화재연구소,2011",015.51 국립문해중,https://library.cau.ac.kr/#/search/detail/5385272
바람으로 스치는 세월,김태철,"서울 :밀레,2011",811.1 서울시바,https://library.cau.ac.kr/#/search/detail/5385239
번역과 번안의 시대 =(The)age of translation and adaptation,박진영,"서울 :소명,2011",811.09 박진영번,https://library.cau.ac.kr/#/search/detail/5382157
이라크 전쟁 :부시의 침공에서 오바마의 철군까지,이근욱,"파주 :한울 :한울아카데미,2011",956.70443 이근욱이,https://library.cau.ac.kr/#/search/detail/5293891
특별한 해외 여행 백서 :여행에 관한 모든 정보와 비법,정상구,"서울 :나무자전거,2012",910.202 정상구특2,https://library.cau.ac.kr/#/search/detail/5293597
보성론,Sāramati,"서울 :소명,2011",294.38 견혜보r안,https://library.cau.ac.kr/#/search/detail/5293403
대혜보각선사어록 =(A)translation and annotation on the Ta-Hui Tsung-Koo's text,대혜종고,"서울 :소명,2011",294.3927 대혜종대김 v.1/v.2/v.3/v.4/v.5/v.6,https://library.cau.ac.kr/#/search/detail/5293400
공감적 상상력에서 생명의 시학으로,김영무,"서울 :서울대학교 출판문화원,2011",820.9 김영무공,https://library.cau.ac.kr/#/search/detail/5293083
서울과 백제 :2천년 고도 여행,한성백제박물관,"서울 :한성백제박물관,2011",951.33 한성백서,https://library.cau.ac.kr/#/search/detail/5287895
교과서·출판의 진실 =The truth about textbook & publishing,이종국,"서울 :일진사,2011",070.5 이종국교,https://library.cau.ac.kr/#/search/detail/5287551
환경대기과학,김경익,"파주 :동화기술,2011",551.5 김경익환,https://library.cau.ac.kr/#/search/detail/5287519
(내 가슴을 다시 뛰게 할) 잊혀진 질문,차동엽,"서울 :명진,2012(9쇄)",248.482 차동엽잊,https://library.cau.ac.kr/#/search/detail/5284290
사유하는 구조 :유리 로트만의 기호학 연구,김수환,"서울 :문학과지성사,2011",302.2 김수환사,https://library.cau.ac.kr/#/search/detail/5284266
(꼭짓점 토익) 적중실전 1000제 RC,도금선,"서울 :YBM :THE TEXT,2012",428.0076 도금선적 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5262652
기록물 보존복원,한국,"성남 :국가기록원 보존복원연구과,2008-",025.171 기록물 2010 v.3/2011 v.4,https://library.cau.ac.kr/#/search/detail/5258422
중국의 토지개혁 경험 =Land reform experience in China :북한 토지개혁의 거울,박인성,"파주 :한울,2011",333.3152 박인성중,https://library.cau.ac.kr/#/search/detail/5256957
토마토 TOEIC finish 1000제 :voca,김학인,"서울 :능률교육 :Tomato,2011",428.0076 김학인토v,https://library.cau.ac.kr/#/search/detail/5256365
(지식의 책) answer book :생각 이상의 세상을 만나다,이창우,"서울 :한국물가정보 :지식갤러리,2011",910 N277a이,https://library.cau.ac.kr/#/search/detail/5256118
(언어사용에서의) 은유와 환유,오예옥,"서울 :역락,2011",808 오예옥언,https://library.cau.ac.kr/#/search/detail/5256115
한눈에 보는 연금 :아시아／태평양,Organisation for Economic Co-operation and Development,"서울 :OECD대한민국 정책센터 사회정책본부 ,2008 -",331.252 O68p오 2009/2011,https://library.cau.ac.kr/#/search/detail/5255732
파벌 :민주노동당 정파 갈등의 기원과 종말,정영태,"서울 :이매진,2011",null,https://library.cau.ac.kr/#/search/detail/5255635
(예종석 교수의)아주 특별한 경영 수업 =經營授業,예종석,"서울 :리더스북 :웅진씽크빅,2006.",null,https://library.cau.ac.kr/#/search/detail/5255530
지방자치와 지역여성의 전망 :지역여성정책과 지역여성운동의 동학,이혜숙,"파주 :집문당,2011",305.4 이혜숙지,https://library.cau.ac.kr/#/search/detail/5254462
한국의 복지혼합,김진욱,"파주 :집문당,2011.",null,https://library.cau.ac.kr/#/search/detail/5254461
유럽의 대학 :어디로 갈 것인가,"Ritzen, Jo","서울 :서울대학교출판문화원,2011",378.4 R615c윤,https://library.cau.ac.kr/#/search/detail/5254356
대통령의 자격,윤여준,"서울 :메디치미디어,2011",320.951 윤여준대,https://library.cau.ac.kr/#/search/detail/5254333
근대를 만난 동아시아 회화 :동아시아 회화 연구를 위한 새로운 모색,한정희,"서울 :사회평론,2011",759.95 한정희근,https://library.cau.ac.kr/#/search/detail/5252673
(프렌즈) 인도·네팔,전명윤,"서울 :중앙북스,2011",910.202 프렌즈 2011 v.11,https://library.cau.ac.kr/#/search/detail/5252646
"공공수용제도 개선방안 연구.1,수용보상에 관한 유인체계 분석",이호준,"서울 :KDI :한국개발연구원,2010",338.926 한국개정 2010-04,https://library.cau.ac.kr/#/search/detail/5252519
(기출모의) TOEIC speaking :기출 변형 실전모의고사 15회,장성진,"서울 :넥서스,2011",428.0076 장성진t,https://library.cau.ac.kr/#/search/detail/5250746
쿼바디스 도미네 :성장·복지·통일을 위한 청사진,임양택,"파주 :나남,2011",330.951 임양택쿼,https://library.cau.ac.kr/#/search/detail/5250737
나노기술의 이해 =Fundamentals of nanotechnology,서갑양,"서울 :서울대학교출판문화원,2011",620.5 서갑양나,https://library.cau.ac.kr/#/search/detail/5250617
(실전) 안드로이드 프로그래밍 =Professional programming with Android :예제 코드로 쉽게 배우는 앱 개발,김진호,"서울 :케이앤피북스,2011",005.7126 김진호안,https://library.cau.ac.kr/#/search/detail/5250097
(일본 언론이 극찬한)도쿄 맛집 가이드,레인보우재팬,"서울 :아메바,2011",647.9553 아메바도,https://library.cau.ac.kr/#/search/detail/5249438
동양론과 식민지 조선문학 :제국적 주체를 향한 욕망과 분열,정종현,"파주 :창비,2011",null,https://library.cau.ac.kr/#/search/detail/5249370
"과학기술과 민주주의 :시민을 위한, 시민에 의한 과학기술",이영희,"서울 :문학과지성사,2011",602 이영희과,https://library.cau.ac.kr/#/search/detail/5248747
투명성의 시대 :위키리크스가 불러온 혁명,"Sifry, Micah L","서울 :샘터,2011",null,https://library.cau.ac.kr/#/search/detail/5247578
기억의 풍경 :정기용의 건축기행 스케치,정기용,"서울 :현실문화연구,2010",720.2 정기용기,https://library.cau.ac.kr/#/search/detail/5247074
(KODEF)군용기 연감,양욱,"서울 :플래닛미디어,2011",R 623.7464 양욱군 2007-2008,https://library.cau.ac.kr/#/search/detail/5247053
인간의 긍정적 성품 :긍정 심리학의 관점,권석만,"서울 :학지사,2011",158 권석만인,https://library.cau.ac.kr/#/search/detail/5246396
"뉴 미디어, 올드 뉴스 :디지털 시대의 언론과 민주주의","Fenton, Natalie","서울 :커뮤니케이션북스,2011",070.4 F342n이,https://library.cau.ac.kr/#/search/detail/5246293
물은 답을 알고 있다 :물의 전하는 신비한 메시지 =Water knows the answers:the hidden messages in water crystals,강본승,"서울 :더난출판,2008(2011 13쇄)",553.7 강본승수홍,https://library.cau.ac.kr/#/search/detail/5245691
일본교육의 사회사,십본아사,"서울 :경인문화사,2011",306.430953 십본아교이,https://library.cau.ac.kr/#/search/detail/5245549
신 유도(柔道)론 강독서,조용철,"서울 :레인보우북스,2011",796.8152 조용철신,https://library.cau.ac.kr/#/search/detail/5245310
카모메 식당의 여자들 :인생의 새로운 가능성을 찾아나선 여자들의 속깊은 이야기,황희연,"고양 :예담 :위즈덤하우스,2011.",null,https://library.cau.ac.kr/#/search/detail/5243307
(위험사회를 사는) 소비자와 생활안전,유현정,"서울 :대영문화사,2011.",381.3 유현정소,https://library.cau.ac.kr/#/search/detail/5243283
그림자시장 :부자나라들과 투자집단의 은밀한 세계 장악을 폭로한 충격 보고서,"Weiner, Eric J","서울 :랜덤하우스코리아,2011",330.9 W423s김,https://library.cau.ac.kr/#/search/detail/5242107
Remodeling,담디,"서울 :담디,2011",690.24 담디편r v.1/v.2,https://library.cau.ac.kr/#/search/detail/5242076
올해의 작가 23인의 이야기 =Artist of the year :1995-2010,국립현대미술관,"과천 :국립현대미술관,2011",759.951 국립현올,https://library.cau.ac.kr/#/search/detail/5241209
권력과 지식인 :해방정국에서 정치적 지식인의 참여논리,진덕규,"파주 :지식산업사,2011",320.951 진덕규권,https://library.cau.ac.kr/#/search/detail/5241148
조선후기 실학자의 자주적 음악사상,조유희,"서울 :보고사,2011",null,https://library.cau.ac.kr/#/search/detail/5240728
한국정치사상사,신복룡,"파주 :지식산업사,2011",null,https://library.cau.ac.kr/#/search/detail/5240542
경계와 이행의 서사 공간 :공간으로 읽는 한국 서사문학,장일구,"서울 :서강대학교출판부,2011",811.309 장일구경,https://library.cau.ac.kr/#/search/detail/5240452
우주와 인간,이수대,"서울 :북스힐,2011",523.1 이수대우,https://library.cau.ac.kr/#/search/detail/5240444
양돈과 영양 =Swine Managements and Nutrition,김유용,"서울 :서울대학교출판문화원,2011",636.4 김유용양,https://library.cau.ac.kr/#/search/detail/5240440
북한 주요인물,한국,"서울 :통일부,2010",R 920.0518 통일부북한 2003/2004/2005/2006/2007/2009/2010/2011,https://library.cau.ac.kr/#/search/detail/5240328
(Passtory) 민주국사 :대한민국 공시생의 대표 교과서,박민주,"서울 :웅진패스원,2011",951.076 박민주민 2012 v.1/2012 v.2/2012 v.3,https://library.cau.ac.kr/#/search/detail/5239826
한국역사지리 =The Korean historical geography,이준선,"서울 :푸른길,2011",911.51 이준선한,https://library.cau.ac.kr/#/search/detail/5239171
한국 회사의 탄생,전우용,"서울 :서울대학교 출판문화원,2011.",null,https://library.cau.ac.kr/#/search/detail/5238917
성공적 인간관계,홍대식,"서울 :박영사,2011.",null,https://library.cau.ac.kr/#/search/detail/5238871
취업 서바이벌,박원철,"서울 :미다스북스,2011",null,https://library.cau.ac.kr/#/search/detail/5238190
삶·일상·윤리 =Life·every day life·ethics :현대인의 삶을 위한 12가지 성찰,정영근,"서울 :문음사,2010",170 이종하삶3,https://library.cau.ac.kr/#/search/detail/5238127
한국 공연예술의 원리와 역사,서연호,"서울 :연극과인간,2011",792.0951 서연호한국,https://library.cau.ac.kr/#/search/detail/5237400
커뮤니케이션 통계방법론,"Hayes, Andrew F","서울 :커뮤니케이션북스,2011",302.2021 H417s류,https://library.cau.ac.kr/#/search/detail/5237391
천자의 지혜 :111가지 황금 메시지,노회현,"서울 :향지,2011",179.9 노회현천,https://library.cau.ac.kr/#/search/detail/5237181
