title,writer,publication,callno,href
왜 사람은 바람을 피우고 싶어할까 :사랑과 배신의 진화심리학,"Fisher, Helen E","파주 :북이십일 :21세기북스,2009.",306.7 F533a최,https://library.cau.ac.kr/#/search/detail/4227589
화학반응공학,"Levenspiel, Octave","서울 :사이텍미디어,2000",null,https://library.cau.ac.kr/#/search/detail/4227455
면접의 정석 =Interview,서형준,"서울 :부키,2008.",658.31124 서형준면,https://library.cau.ac.kr/#/search/detail/4206376
교육사회학 =Sociology of education,김신일,"파주 :교육과학사,2009",306.43 김신일교4,https://library.cau.ac.kr/#/search/detail/4204160
불확실한 삶 :애도와 폭력의 권력들,"Butler, Judith","부산 :경성대학교출판부,2008",null,https://library.cau.ac.kr/#/search/detail/4163798
한국고전문학작가론,민족문학사연구소,"서울 :소명출판,1998(2006)",null,https://library.cau.ac.kr/#/search/detail/4144958
(영시강 토익) TOEIC speaking,이소영,"서울 :YBM Si-sa,2008",null,https://library.cau.ac.kr/#/search/detail/4124853
수술간호의 실제 =Practical guide for perioperative nursing,박광옥,"서울 :현문사,2008",null,https://library.cau.ac.kr/#/search/detail/4096914
더 리더 =(The) reader :책 읽어주는 남자,"Schlink, Bernhard","파주 :이레,2004",null,https://library.cau.ac.kr/#/search/detail/4088697
"살인, 미스터리 그리고 결혼 :마크 트웨인 걸작선","Twain, Mark","파주 :문학수첩,2008",823 T969m김,https://library.cau.ac.kr/#/search/detail/1349412
(한 치의 의심도 없는)진화 이야기 :DNA와 진화의 확고한 증거들,"Carroll, Sean B","고양 :지호,2008",572.86 C319m김,https://library.cau.ac.kr/#/search/detail/1348957
그리스 비극 =Greek tragedy,Aeschylog,"서울 :동서문화사,2007",808.8 월드북 v.52,https://library.cau.ac.kr/#/search/detail/1348129
조선후기 호조 재정정책사,박소은,"서울 :혜안,2008",951.57 박소은조,https://library.cau.ac.kr/#/search/detail/1335579
도시역사박물관의 평생교육 활성화 방안,서울역사박물관,"서울 :경인문화사,2008.",051.91 서울역국 v.4,https://library.cau.ac.kr/#/search/detail/1333480
김영모의 롤케이크 컬렉션 =roll cake collection,김영모,"서울 :기린,2006",641.815 홈베이 v.3,https://library.cau.ac.kr/#/search/detail/1331737
김영모의 치즈케이크 컬렉션 =cheesecake collection,김영모,"서울 :기린,2006(2007 쇄)",641.815 홈베이 v.2,https://library.cau.ac.kr/#/search/detail/1331735
(산업.응용)미생물학,"Waites, Michael J","서울 :라이프사이언스,2006",660.62 W145i김,https://library.cau.ac.kr/#/search/detail/1328068
하룻밤에 읽는 한국사,최용범,"서울 :페이퍼로드,2007(2010 16쇄)",951 최용범하2,https://library.cau.ac.kr/#/search/detail/1318098
포지셔닝 :잭 트라우트와 앨 리스의 마케팅 클래식,"Trout, Jack","서울 :을유문화사,2006",659.1 T861p안2,https://library.cau.ac.kr/#/search/detail/1317481
모자 사세요!,"Slobodkina, Esphyr","서울 :시공주니어,1999(2004 쇄)",808.83 네버랜p v.124,https://library.cau.ac.kr/#/search/detail/1265121
죽은 불 다시 살아나 :현대성에 저항하는 현대성,汪暉,"서울 :삼인,2005",306 왕휘사김,https://library.cau.ac.kr/#/search/detail/1260830
페르시아 문화,신규섭,"서울 :살림,2004",081.1 살림지 v.144,https://library.cau.ac.kr/#/search/detail/1260202
2001 스페이스 오디세이 :아서 C. 클라크 장편 소설,"Clarke, Arthur C","서울 :황금가지,2004(2014 6쇄)",823 C597t김,https://library.cau.ac.kr/#/search/detail/1251170
레즈비언 선택,"Card, Claudia","고양 :인간사랑,2004",305.489664 C266L강,https://library.cau.ac.kr/#/search/detail/1234642
좀머 씨 이야기,"Suskind, Patrick","서울 :열린책들,2002",833 S964g유2,https://library.cau.ac.kr/#/search/detail/1177517
마리오 보타 =Mario Botta,건축세계사,"서울 :건축세계사,2000",720.92 세계건 v.20,https://library.cau.ac.kr/#/search/detail/1169680
(미카엘 체홉의)테크닉 연기,"Chekhov, Michael","서울 :예니,2000",792.028 C515o윤,https://library.cau.ac.kr/#/search/detail/1156507
극장 상식 및 용어,신일수,"서울 :교보문고,2000",792.02 무대예술 v.5,https://library.cau.ac.kr/#/search/detail/1151386
시지프 신화 :부조리에 관한 시론,"Camus, Albert","서울 :책세상,2002(2013 24쇄)",844 C211m김2,https://library.cau.ac.kr/#/search/detail/1125731
산업혁명과 기계문명,양동휴,"서울 :서울대학교 출판부,1997",338.064 양동휴산,https://library.cau.ac.kr/#/search/detail/1116213
바닥이 나를 받아주네,양애경,"서울 :창작과비평사,1997",811.1 양애경바,https://library.cau.ac.kr/#/search/detail/1085302
북한교회사,한국기독교역사연구소,"서울 :한국기독교역사연구소,1996",275.18 한국기북,https://library.cau.ac.kr/#/search/detail/1070697
이강백 희곡전집,이강백,"서울 :평민사,1984",811.2 이강백이 v.1/v.2/v.3/v.5/v.6/v.7,https://library.cau.ac.kr/#/search/detail/1022129
"문화 대혁명, 또 다른 기억",진익남,"서울 :그린비,2008",952.8 진익남청장,https://library.cau.ac.kr/#/search/detail/624761
테마파크의 스토리텔링 = Theme park & storytelling,최혜실,"서울 :글누림,2008.",808.543 최혜실테,https://library.cau.ac.kr/#/search/detail/623729
농촌지표 =(The) rural indicators in Korea,농촌진흥청,"수원 :농촌진흥청,2008 -",R 630.21 농촌진농 2008/2011/2012/2013,https://library.cau.ac.kr/#/search/detail/623645
(성공하는 사람들의) 유머테크 =HumorTech :대한민국 유머박사 1호 이상근의 유머 특강,이상근,"부천 :매월당,2008",808.7 이상근유2,https://library.cau.ac.kr/#/search/detail/622444
신독일문학사,"Brenner, Peter J","서울 :새문사,2008",830.9 B838n2정,https://library.cau.ac.kr/#/search/detail/621131
에우리피데스 비극,Euripides,"서울 :단국대학교출판부,1999(2005 쇄)",null,https://library.cau.ac.kr/#/search/detail/619567
"프로테스탄트 윤리와 자본주의 정신, 노동의 이유를 묻다",노명우,"파주 :사계절,2008.",306.6 노명우프,https://library.cau.ac.kr/#/search/detail/618039
국어문법론강의,이익섭,"서울 :學硏社,2000(2007 쇄)",411.5 이익섭국2,https://library.cau.ac.kr/#/search/detail/610853
"응용 다변량분석 :이론, 방법론, SAS 활용 =Applied multivariate analysis",성웅현,"서울 :탐진,2000(2005 쇄)",519.535 성웅현응2,https://library.cau.ac.kr/#/search/detail/608386
천연물 추출 및 분리 분석 =Natural substance extract and separation analysis,강성호,"파주 :자유아카데미,2007",547.7 강성호천,https://library.cau.ac.kr/#/search/detail/605721
(유아교사를 위한) 이야기나누기의 이론과 실제,허미애,"고양 :공동체,2007",372.6 허미애이,https://library.cau.ac.kr/#/search/detail/604784
세계 다큐멘터리 영화사,"Barnouw, Erik","서울 :다락방,2000.",null,https://library.cau.ac.kr/#/search/detail/604517
위암 가이드북 :위암 분야의 <한국 최고 의사> 박조현,박조현,"파주 :국일미디어,2007",null,https://library.cau.ac.kr/#/search/detail/604459
인터랙티브 스토리텔링 :21세기 픽션을 위한 테크닉,"Glassner, Andrew","서울 :커뮤니케이션북스,2006",null,https://library.cau.ac.kr/#/search/detail/601675
음식으로 찾아가는 47개국 문화여행,원융희,"고양 :자작나무,2007",394.1 원융희음,https://library.cau.ac.kr/#/search/detail/601049
(FLEX)독일어 =Foreign language examination Deutsch,임우영,"서울 :한국외국어대학교출판부,2006(2007 쇄)",430.76 임우영독,https://library.cau.ac.kr/#/search/detail/596090
신자유주의 :간략한 역사,"Harvey, David","파주 :한울,2007",null,https://library.cau.ac.kr/#/search/detail/595805
"광기, 패닉, 붕괴 :금융위기의 역사","Kindleberger, Charles Poor","고양 :굿모닝북스,2006(2007 쇄)",null,https://library.cau.ac.kr/#/search/detail/595677
기초정수론,"Burton, David M","서울 :한국맥그로힐 :경문사,2007",512.72 B974e6이,https://library.cau.ac.kr/#/search/detail/593112
유클리드 기하학과 비유클리드 기하학,"Greenberg, Marbin Jay","서울 :경문사,2007",516 G798이,https://library.cau.ac.kr/#/search/detail/593097
내 사랑 백석 :백석 시인과 자야여사의 애절한 사랑이야기 :김자야 에세이,김자야,"파주 :문학동네,1996(2006. 쇄)",null,https://library.cau.ac.kr/#/search/detail/592738
이코노믹 씽킹 =Economic thinking :핵심을 꿰뚫은 힘,"Frank, Robert H","서울 :웅진지식하우스,2007",330 F828e안,https://library.cau.ac.kr/#/search/detail/592723
"네거티브, 그 치명적 유혹 :미국의 역사를 바꾼 최악의 네거티브 캠페인 25위~1위","Swint, Kerwin C","서울 :플래닛미디어,2007.",324.70973 S979m김,https://library.cau.ac.kr/#/search/detail/586398
독일어 문법과 연습,"Dreyer, Hilke","서울 :문예림,2005(2011 7쇄).",435 D778L김2,https://library.cau.ac.kr/#/search/detail/579433
사회복지개론 =Introduction to social welfare,김상균,"파주 :나남출판,2007",361 김상균사3,https://library.cau.ac.kr/#/search/detail/579204
阿Q정전,"Hein, Christoph","서울 :성균관대학교출판부,2006",832 독일현 v.2-12,https://library.cau.ac.kr/#/search/detail/577245
재매개 :뉴미디어의 계보학,"Bolter, Jay David","서울 :커뮤니케이션북스,2006",302.2223 B694r이,https://library.cau.ac.kr/#/search/detail/577024
APA 논문작성법,강진령,"파주 :양서원,2005(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/576629
불행의 놀라운 치유력,"Cyrulnik, Boris","파주 :북하우스,2006",155.4 C997m임,https://library.cau.ac.kr/#/search/detail/569861
임상미술치료의 이해 =Clinical art therapy,김선현,"서울 :학지사,2006",616.891656 김선현임,https://library.cau.ac.kr/#/search/detail/556559
핑거스미스 :세라 워터스 장편소설,"Waters, Sarah","파주 :열린책들,2006",823 W331f최,https://library.cau.ac.kr/#/search/detail/556523
깨어진 항아리,"Kleist, Heinrich von","서울 :성신여자대학교출판부,2005",832 K64z김,https://library.cau.ac.kr/#/search/detail/555911
역정,리영희,"파주 :한길사,2006",320.04 리영희 v.6,https://library.cau.ac.kr/#/search/detail/553719
(짧고 쉽게 쓴)시간의 역사,"Hawking, Stephen","서울 :까치글방,2006",523.1 H392b전,https://library.cau.ac.kr/#/search/detail/550777
(일러스트)연금술사 :파울로 코엘료 장편소설,"Coelho, Paulo","파주 :문학동네,20052006",869.3 C672a최,https://library.cau.ac.kr/#/search/detail/549634
(새롭게 보는)사주 이야기,이정호,"서울 :한겨레신문사,2005",133.3 이정호사,https://library.cau.ac.kr/#/search/detail/548356
(위암을 극복한 일본 최고의 외과 명의가 쓴) 위암 대장암의 실체와 극복비결,삼포건,"서울 :서울출판미디어,2005",616.9943 삼포건위홍,https://library.cau.ac.kr/#/search/detail/548014
트로이의 여인들,Euripides,"서울 :동인,2003",882 델피시그 v.7,https://library.cau.ac.kr/#/search/detail/543586
오이디푸스왕,Sophocles,"서울 :동인,2003(2005 쇄)",882 S712o강,https://library.cau.ac.kr/#/search/detail/543568
수용자 분석,"McQuail, Denis","서울 :커뮤니케이션북스,1999(2004 쇄)",null,https://library.cau.ac.kr/#/search/detail/535138
향수 :어느 살인자의 이야기,"Süskind, Patrick","파주 :열린책들,2000(2006 쇄)",833 S964p강 2000,https://library.cau.ac.kr/#/search/detail/533410
히치콕 :히치콕의 영화 50년,"Spoto, Donald","서울 :동인,2005",791.430233 H674a2이,https://library.cau.ac.kr/#/search/detail/533386
(독일 첫 여성 총리)앙겔라 메르켈,"Schley, Nicole","서울 :문학사상,2006",943.0882092 M563s서,https://library.cau.ac.kr/#/search/detail/533376
"윤이상, 경계선상의 음악",윤신향,"파주 :한길사,2005",780.92 윤이상윤,https://library.cau.ac.kr/#/search/detail/528642
만요슈 :고대 일본을 읽는 백과사전,구정호,"서울 :살림출판사,2005",null,https://library.cau.ac.kr/#/search/detail/527675
(한권으로 읽는)근대 미국 단편선,"Poe, Edgar Allen","서울 :동인,2003",null,https://library.cau.ac.kr/#/search/detail/521803
전염병의 세계사,"McNeill, William H","서울 :이산,2005",614.49 M169p김,https://library.cau.ac.kr/#/search/detail/521265
청소년 프로그램개발 및 평가론,한국청소년개발원,"서울 :교육과학사,2005",362.7 한국청청교,https://library.cau.ac.kr/#/search/detail/520641
문학과 예술의 문화사 :1840-1900,"Kern, Stephen","서울 :휴머니스트 :humanist,2005",null,https://library.cau.ac.kr/#/search/detail/508683
호모 루덴스 :놀이와 문화에 관한 한 연구,"Huizinga, Johan","서울 :까치,1981(2006 쇄)",901 H911h김,https://library.cau.ac.kr/#/search/detail/508592
서양 패션의 역사,"Laver, James","서울 :시공사 :시공아트 :Sigongart,2005",391.009 L399c4정,https://library.cau.ac.kr/#/search/detail/505768
피 땀 눈물 :노동은 어디로 진화하는가?,"Donkin, Richard","서울 :바다출판사,2005",331 D684b박,https://library.cau.ac.kr/#/search/detail/492299
대통령 만들기 :미국대선의 선거전략과 이미지메이킹,"Jamieson, Kathleen Hall","서울 :백산서당,2002",324.70973 J32p3원,https://library.cau.ac.kr/#/search/detail/474085
(새로운) 교육사회학총론,이종각,"서울 :동문사,2004",306.43 이종각교 2004,https://library.cau.ac.kr/#/search/detail/468251
사회불평등 :고전 및 현대 이론,"Grabb, Edward G","서울 :고려대학교출판부,2003",305 G727t3양,https://library.cau.ac.kr/#/search/detail/468245
생체역학,예종이,"서울 :태근,1999",612.76 예종이생2,https://library.cau.ac.kr/#/search/detail/462920
조선의 옷매무새 :광주 고읍 의원군 일가 출토복식,경기도박물관,"서울 :민속원,2002",391.00951 경기도조,https://library.cau.ac.kr/#/search/detail/453101
中國現代散文選,김시준,"서울 ;新雅社,1986(2001 쇄)",812.4 김시준중,https://library.cau.ac.kr/#/search/detail/445333
메카트로닉스와 계측시스템,"Alciatore, David G","서울 :인터비젼 :Inter Vision,2003",621 A352i2r강,https://library.cau.ac.kr/#/search/detail/436357
질문의 힘 :제대로 된 질문이 상대를 움직인다,濟藤孝,"서울 :루비박스,2003",808.5 제등효단남,https://library.cau.ac.kr/#/search/detail/435682
지능정보시스템 :퍼지 시스템.진화 연산.신경회로망,강훈,"서울 :브레인코리아,2003",006.3 강훈지,https://library.cau.ac.kr/#/search/detail/429149
(MATLAB을 이용한)수치해석 및 그래픽,"Nakamura, Shoichiro","서울 :아진,2001",519.40285 김민찬수2,https://library.cau.ac.kr/#/search/detail/425946
그리스 신화.7 :오디세이,"Stephanides, Menelaos","서울 :열림원,2002",292.13 그리스 v.7,https://library.cau.ac.kr/#/search/detail/420963
감시와 처벌 :감옥의 역사,"Foucault, Michel","서울 :나남출판,1994(2002 쇄)",365 F762s오,https://library.cau.ac.kr/#/search/detail/400640
위가 없이도 살 수 있나요?,노성훈,"서울 :의학문학사,2003",616.99433 노성훈위,https://library.cau.ac.kr/#/search/detail/399642
간식을 먹으러 온 호랑이,"Kerr, Judith","서울 :보림,2002",823 K41t최,https://library.cau.ac.kr/#/search/detail/391068
성격 심리학 :인간 이해 및 성장을 위한,노안영,"서울 :학지사,2003",155.2 노안영성,https://library.cau.ac.kr/#/search/detail/389550
화이트헤드철학의 모험,문창옥,"서울 :통나무,2002",192 문창옥화,https://library.cau.ac.kr/#/search/detail/368392
인상주의,"Rubin, James Henry","서울 :한길아트,2001",759.054 R896i김,https://library.cau.ac.kr/#/search/detail/364839
