title,writer,publication,callno,href
뿌리 깊은 나무 :이정명 장편소설,이정명,"서울 :밀리언하우스,2007(2011 22쇄)",811.3 이정명뿌 2007 v.1/2007 v.2,https://library.cau.ac.kr/#/search/detail/5248871
"나는 사회주의자다 :동아시아 사회주의의 기원, 고토쿠 슈스이 선집",행덕추수,"서울 :교양인,2011",null,https://library.cau.ac.kr/#/search/detail/5248811
신자유주의의 탄생 :왜 우리는 신자유주의를 막을 수 없었나,장석준,"서울 :책세상,2011",330.122 장석준신,https://library.cau.ac.kr/#/search/detail/5248793
만주군벌 장작림,서철,"서울 :아지랑이,2011.",null,https://library.cau.ac.kr/#/search/detail/5248769
"푸둥의 기적 :상하이 변두리 마을, 세계 경제의 심장이 되다",조계정,"서울:웅진씽크빅:웅진지식하우스,2010.",null,https://library.cau.ac.kr/#/search/detail/5248767
중국어 쉬운 문법 :중국어의 틀을 잡는다!,김종호,"파주 :다락원,2011",412.5 김종호중,https://library.cau.ac.kr/#/search/detail/5247552
(2011)황순원문학상 수상작품집.제11회,윤성희,"서울 :중앙북스,2011",811.308 황순원 2011,https://library.cau.ac.kr/#/search/detail/5247531
롯데 자이언츠 때문에 산다 :1982 자이언츠 탄생의 순간부터 오늘의 자이언츠 영광의 순간까지 그리고 계속되는 자이언츠 팬덤을 위하여!,김은식,"서울 :브레인스토어,2011",796.357 김은식롯,https://library.cau.ac.kr/#/search/detail/5247526
생활습관병과 운동처방,박상갑,"부산 :동아대학교 출판부,2011",null,https://library.cau.ac.kr/#/search/detail/5247494
우리 숲 큰 나무,조현제,"대전 :산림청 녹색사업단,2010.","582.16 조현제우 조현제우 v.3/v.4/v.5, 582.16 조현제우 v.1/v.2",https://library.cau.ac.kr/#/search/detail/5247386
지금 외롭다면 잘 되고 있는 것이다 :나만의 세상을 만나면 더 멀리 갈 수 있다. 상상치 못했던 곳까지,한상복,"고양 :위즈덤하우스,2011",158.1 한상복지,https://library.cau.ac.kr/#/search/detail/5247082
희망 멘토 11인의 백수 탈출기 :절망은 용기 앞에서 아무것도 아니다!,조우종,"서울:연합뉴스,2011.",650.14 조우종희,https://library.cau.ac.kr/#/search/detail/5247050
"(R, SAS, MS-SQL을 활용한) 데이터마이닝 =Data mining",이정진,"파주 :자유아카데미,2011",519.50285 이정진데,https://library.cau.ac.kr/#/search/detail/5247005
노란 개를 버리러 :김숨 장편소설,김숨,"파주 :문학동네,2011",811.3 김숨노,https://library.cau.ac.kr/#/search/detail/5247003
남자에 관한 100가지 질문,송본일기,"서울 :지식여행,2011",155.332 송본일남최,https://library.cau.ac.kr/#/search/detail/5247001
나는 주식을 떠나 선물옵션으로 간다 =(The)futures & options,한성주,"서울 :달과소,2011",332.644 한성주나,https://library.cau.ac.kr/#/search/detail/5247000
그림 아는 만큼 보인다,손철주,"서울 :오픈하우스,2011",750.11 손철주그3,https://library.cau.ac.kr/#/search/detail/5246998
마요치키!,아사노 하지메,"서울 :디앤씨미디어,2011",813.3 아사노마이 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/5246923
앤젤스 플라이트,"Connelly, Michael","서울 :랜덤하우스,2011.",null,https://library.cau.ac.kr/#/search/detail/5246881
파이토뉴트리언트 영양학 =Phytonutrient nutrition,한국영양학회,"서울 :라이프사이언스,2011",613.2 한국영파,https://library.cau.ac.kr/#/search/detail/5246718
책을 너무 사랑한 남자 :책 도둑과 탐정과 광적인 책 수집가들에 대한 실제 이야기,"Bartlett, Alison Hoover","서울 :솔출판사,2011",002.075 B289m남,https://library.cau.ac.kr/#/search/detail/5246712
야회,적천차랑,"서울 :어문학사,2011",813.3 적천차야신,https://library.cau.ac.kr/#/search/detail/5246692
(적중률 1위 이코노미스트가 말하는) 경제 예측 뇌,중원규개,"서울 :다산북스,2011",338.544 중원규경최,https://library.cau.ac.kr/#/search/detail/5246662
어린이 안전지도 관리사,홍용윤,"서울 :메디컬코리아,2011",363.1 홍용윤어,https://library.cau.ac.kr/#/search/detail/5246562
한국산어명집 =Dictionary of Korean fish names,이순길,"안산 :한국해양연구원,2006",null,https://library.cau.ac.kr/#/search/detail/5246463
It's TEPS listening 1000,김경호,"서울 :에듀조선,2011",428.0076 김경호iL,https://library.cau.ac.kr/#/search/detail/5246369
"요리 본능 :불, 요리, 그리고 진화","Wrangham, Richard W","서울 :사이언스북스,2011",394.12 W941c조,https://library.cau.ac.kr/#/search/detail/5246353
(영화 TV드라마 속 살아있는 중국어표현 15000) 한국어- 중국어 실용어휘사전 :훈민정음편.1,백형술,"서울 :신명시스템즈,2011",412.85 백형술영신 v.1,https://library.cau.ac.kr/#/search/detail/5246352
식물계통학,"Simpson, Michael G","서울 :월드 사이언스,2011",580.12 S613p2김,https://library.cau.ac.kr/#/search/detail/5246351
정치체에 대한 권리,"Balibar, Etienne","서울 :후마니타스,2011",323.4 B186d진,https://library.cau.ac.kr/#/search/detail/5246335
1만 시간 동안의 아시아,박민우,"서울 :플럼북스,2011",915 박민우일 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5246272
(온라인 게임 아트 디렉터를 위한) 게임 배경 원화 =Background concept art for online game :테크니컬 북,김수영,"파주 :BM 성안당,2011",794.8 김수영게,https://library.cau.ac.kr/#/search/detail/5246235
어떤 솔거의 죽음 :조정래 소설,조정래,"서울 :해냄출판사 :해냄,2011",811.3 조정래어2,https://library.cau.ac.kr/#/search/detail/5245708
"수퍼 패션, 수퍼 라이프 =Super fashion, super life",김선아,"서울 :시드페이퍼 :Seedpaper,2011",646.7042 김선아수,https://library.cau.ac.kr/#/search/detail/5245702
미드의 성분 :미국 드라마를 이해하는 15가지 코드,최원택,"서울 :페이퍼하우스,2011",791.450973 최원택미,https://library.cau.ac.kr/#/search/detail/5245692
모스크바 판타지,오세아,"서울 :시공사,2011",914.704 오세아모,https://library.cau.ac.kr/#/search/detail/5245690
많아지면 달라진다 :'1조 시간'을 가진 새로운 대중의 탄생,"Shirky, Clay","서울 :웅진씽크빅 :갤리온,2011",303.4833 S558c이,https://library.cau.ac.kr/#/search/detail/5245687
난설헌 :최문희 장편소설,최문희,"서울 :다산북스,2011",811.3 최문희난,https://library.cau.ac.kr/#/search/detail/5245681
하룻밤에 읽는 경제학,"Montousse, Marc","서울 :랜덤하우스코리아,2011",330 M798o강랜,https://library.cau.ac.kr/#/search/detail/5245672
연구조사 방법론,김철희,"서울 :두남,2011",null,https://library.cau.ac.kr/#/search/detail/5245629
(ERP정보관리)회계모듈,조승제,"서울 :ONE,2011",657.0285 조승제회,https://library.cau.ac.kr/#/search/detail/5245570
(2011) 비상장주식평가 Pro :상속세 및 증여세법상 평가규정,김영수,"서울 :One,2011",null,https://library.cau.ac.kr/#/search/detail/5245569
(2012) K-IFRS 고급회계 =Korean international financial reporting standards,김태식,"서울 :ONE,2011",657.046 김태식k 2012,https://library.cau.ac.kr/#/search/detail/5245563
핵심재무관리 =Financial management,오준석,"서울 :ONE,2011",658.15 오준석핵재,https://library.cau.ac.kr/#/search/detail/5245561
스케치업 8 완전정복,신명철,"서울 :대가,2011",720.284 신명철스,https://library.cau.ac.kr/#/search/detail/5245366
Mix & Match =믹스 앤 매치 :머스트 해브 아이템 100으로 365일 돌려 입는 스타일 북,민상원,"서울 :나무[수:](백도씨),2011",646.3 민상원m,https://library.cau.ac.kr/#/search/detail/5245332
(Union) 한국사능력검정시험 기출문제 해설집 :고급 1· 2급,국사랑,"서울 :인해,2011",951.076 국사랑한 2011,https://library.cau.ac.kr/#/search/detail/5245328
(에듀윌) 한국사 능력검정시험 :시험에 강한 합격교과서 :중급(3·4급),에듀윌,"서울 :에듀윌,2011",951.076 에듀윌한 2011,https://library.cau.ac.kr/#/search/detail/5245327
포토 스토리텔링의 기술 :세계적인 사진작가의 리터칭 시크릿,"DuChemin, David","서울:정보문화사,2011.",006.686 D828v조,https://library.cau.ac.kr/#/search/detail/5245326
(이것만 보면 된다!) 영양사 :완벽마무리,김민선,"서울 :시대고시기획,2012",613.2076 김민선영3,https://library.cau.ac.kr/#/search/detail/5245315
도서관 건축의 계획과 설계 :library identity를 찾아서,익지일언,"서울 :보문당,2011",null,https://library.cau.ac.kr/#/search/detail/5245277
(공무원) 脈 비법노트 :국어·영어,시엔티 고시연구원,"서울 :월드플러스 :World plus,2011",411.076 시엔티맥 2012,https://library.cau.ac.kr/#/search/detail/5244991
"마크 주커버그 :20대 페이스북 CEO, 7억 제국의 대통령","Lusted, Marcia Amidon","서울 :해피스토리,2011.",006.7092 L972m조,https://library.cau.ac.kr/#/search/detail/5244989
"글자로만 생각하는 사람, 이미지로 창조하는 사람","West, Thomas G","서울 :한국물가정보 :지식갤러리,2011",153.9 W52i2김,https://library.cau.ac.kr/#/search/detail/5244986
(김윤수) 탐구한국사 9급 :문제편,김윤수,"서울 :박문각,2011",951.076 김윤수탐문구7 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5243305
변태왕자와 웃지 않는 고양이,사가라총,"서울 :서울문화사,2011",813.3 사가라변곽 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5243289
당신이 영어를 못하는 24가지 이유,정찬용,"서울 :씽크스마트,2011.",428 정찬용당,https://library.cau.ac.kr/#/search/detail/5243221
(틀리기 쉬운) 중국어 어법 201,팽소천,"파주 :다락원,2007",null,https://library.cau.ac.kr/#/search/detail/5243105
New toeic basic grammar,조동인,"인천 :진영사,2011",428.0076 조동인n,https://library.cau.ac.kr/#/search/detail/5242984
패션쇼의 이해 :기획편 =All about fashion show : fashion show planning,이기열,"서울:MJ미디어,2011.",null,https://library.cau.ac.kr/#/search/detail/5242979
이해하기 쉬운 운동처방,심창섭,"서울 :광림북하우스,2011",617.1027 심창섭이,https://library.cau.ac.kr/#/search/detail/5242950
(신과 인간) 르네상스 미술,"Zuffi, Stefano","파주 :마로니에북스,2011.",709.024 Z94g하,https://library.cau.ac.kr/#/search/detail/5242152
포스코그룹 인·적성검사 =Aptitude test,적성검사연구소,"서울 :에듀존,2011",658.31125 적성검포 2013,https://library.cau.ac.kr/#/search/detail/5242141
러시아어토르플 :기본단계,정막래,"대구 :계명대학교출판부,2011",491.78 정막래러본,https://library.cau.ac.kr/#/search/detail/5242115
두뇌를 깨우는 7가지 습관,임성지,"파주 :김영사,2011",612.82 임성지뇌고,https://library.cau.ac.kr/#/search/detail/5242112
광화학의 이해 =Photochemistry,박종진,"파주 :자유아카데미,2011",541.35 박종진광,https://library.cau.ac.kr/#/search/detail/5242104
조선 전기 도자사 :분원의 설치를 전후한 조선 전기 도자의 역사,김영원,"서울 :일조각,2011",null,https://library.cau.ac.kr/#/search/detail/5241637
(생활속의) 화학탐구 =Chemical,여상인,"서울 :북스힐,2011",null,https://library.cau.ac.kr/#/search/detail/5241601
(Lectra pattern CAD의) 패턴 제작법,배주형,"서울 :일진사,2012",646.4072 배주형렉,https://library.cau.ac.kr/#/search/detail/5241597
북한은 현실이다 :전 6자회담 수석대표가 말하는 통일외교 전략,이수혁,"파주 :북이십일 21세기북스,2011",320.9518 이수혁북,https://library.cau.ac.kr/#/search/detail/5241309
"(도선국사의 생애와 풍수사상을 소설화한)소설 도선국사.하,도선국사의 행적과 풍수문답편",이정암,"서울 :진한엠앤비,2011",811.3 이정암소 v.2,https://library.cau.ac.kr/#/search/detail/5241232
(도선국사의 생애와 풍수사상을 소설화한)소설 도선국사.상 :태조왕건과 도선국사편,이정암,"서울 :진한엠앤비,2011",811.3 이정암소 v.1,https://library.cau.ac.kr/#/search/detail/5241231
중국의 발해 대외관계사 연구,정병준,"서울 :동북아역사재단,2011",null,https://library.cau.ac.kr/#/search/detail/5241215
한중관계사상의 교통로와 거점,윤재운(尹載云),"서울 :동북아역사재단,2011",null,https://library.cau.ac.kr/#/search/detail/5241213
에너지자원조사 2010 =2010 Survey of energy resources,World Energy Council,"서울:대구세계에너지총회 조직위원회,2011",333.79 세계에에 2010,https://library.cau.ac.kr/#/search/detail/5241204
한국 근대와 식민지 근대화 논쟁 :장기 근대사론을 제기하며,정연태,"서울 :푸른역사,2011",951.7 정연태한,https://library.cau.ac.kr/#/search/detail/5241188
무역상무론,김희길,"서울 :탑북스,2011",382 김희길무,https://library.cau.ac.kr/#/search/detail/5241140
"Nordic day :어느 날 문득, 북유럽",방지연,"파주 :문학동네 :북노마드,2011",914.8 방지연n,https://library.cau.ac.kr/#/search/detail/5241108
음마 라모츠웨의 비밀,"McCall Smith, Alexander","파주 :문학수첩,2011",823 M122i이,https://library.cau.ac.kr/#/search/detail/5241085
노태우 대통령을 말한다 :국내외 인사 175인의 기록,노재봉,"파주 :동화,2011",320.092 노재봉노,https://library.cau.ac.kr/#/search/detail/5241050
우리말 힘 4.0,이재현,"서울 :해와달,2011",411.076 이재현우사,https://library.cau.ac.kr/#/search/detail/5240993
남의 속도 모르면서 :젊은 작가 8인의 아주 특별한 섹스 판타지,김종광,"서울 :문학사상,2011",811.3 김종광남,https://library.cau.ac.kr/#/search/detail/5240946
풍요경 :그들만의 비밀 경전,임중기,"서울 :사람과 책,2011",179.9 임중기풍,https://library.cau.ac.kr/#/search/detail/5240920
(친절한) 전산회계 2급 :이론+실기,김이배,"서울 :산문출판,2011",657.0285 김이배전이 2011,https://library.cau.ac.kr/#/search/detail/5240730
(친절한) 전산세무 2급 :이론+실기,김이배,"서울 :산문출판,2011",657.460285 김이배전이2,https://library.cau.ac.kr/#/search/detail/5240729
(글로벌시대의) 인적자원관리,신건호,"서울 :탑북스,2011",null,https://library.cau.ac.kr/#/search/detail/5240721
(Fast) 전산회계 2급,홍선희,"서울 :산문출판,2011",null,https://library.cau.ac.kr/#/search/detail/5240701
(Fast) 전산세무 2급 :이론+실기,홍선희,"서울 :산문출판,2011",null,https://library.cau.ac.kr/#/search/detail/5240700
(Fast) 전산회계 1급,홍선희,"서울 :산문출판,2011",657.0285 홍선희전일 2011,https://library.cau.ac.kr/#/search/detail/5240699
(2013 뉴미디어) 시사일반상식,시사정보연구원,"서울 :시사패스(산수야),2011",031.102 시사정시 2013,https://library.cau.ac.kr/#/search/detail/5240569
팬톤 :세계인의 마음을 사로잡은 컬러 디자인 여행,"아이즈먼, 리트리스","서울 :책읽는수요일 :한국물가정보,2011",752 E36p이,https://library.cau.ac.kr/#/search/detail/5240540
