title,writer,publication,callno,href
영화란 무엇인가? :영화사 100년의 가장 위대한 창조적 비평!,"Bazin, André","서울 :사문난적,2013(2014 2쇄)",791.4301 B363q박사,https://library.cau.ac.kr/#/search/detail/7084426
거시경제론 =Macro economics,정운찬,"서울 :율곡출판사,2015(2017 4쇄)",339 정운찬거11,https://library.cau.ac.kr/#/search/detail/7063341
시장이 두근두근,이희준,"서울 :이야기나무,2015",381.180951 이희준시 v.1/v.2,https://library.cau.ac.kr/#/search/detail/7047979
"페어리랜드 =Fairyland :캐서린 M. 밸런트 장편소설.1,셉템버와 마녀의 스푼","Valente, Catherynne M","파주 :작가정신,2015",823 V154g공 v.1,https://library.cau.ac.kr/#/search/detail/7047969
"재난, 그 이후 :시스템이 붕괴된 사회에서 삶과 죽음의 책음은 누구에게 있는가?","Fink, Sheri","서울 :알에이치코리아,2015",362.110976335 F499f박,https://library.cau.ac.kr/#/search/detail/7030856
서로 사랑하면 언제라도 봄 :이해인 시집,이해인,"파주 :열림원,2015(2017 13쇄)",811.1 이해인서,https://library.cau.ac.kr/#/search/detail/7030701
어떻게 죽을 것인가 :현대 의학이 놓치고 있는 삶의 마지막 순간,"Gawande, Atul","서울 :부키,2015",362.175 G284b김,https://library.cau.ac.kr/#/search/detail/7000012
슈퍼비전을 위한 상담사례보고서 :이론과 실제의 통합적 관점에서 본 해설과 개념화,김용태,"서울 :학지사,2014(2017 6쇄)",158.3 김용태슈,https://library.cau.ac.kr/#/search/detail/6992968
한국이 싫어서 :장강명 장편소설,장강명,"서울 :민음사,2015(2017 20쇄)",811.3 장강명한,https://library.cau.ac.kr/#/search/detail/6977597
"Around travel :외롭지 않은 순간들, 평범한 여행의 기록",송혜림,"서울 :어라운드,2015",910.41 송혜림a,https://library.cau.ac.kr/#/search/detail/6976665
(열혈강의 다양한 예제로 완성하는) C 포인터 :C포인터 개념 완벽이식,공동환,"부천 :프리렉,2014",005.133 공동환c 2014,https://library.cau.ac.kr/#/search/detail/6976650
오베라는 남자 :프레드릭 배크만 장편소설,"Backman, Fredrik","파주 :다산책방 :다산북스,2015(2018 47쇄)",839.73 B126m최,https://library.cau.ac.kr/#/search/detail/6976279
R을 활용한 데이터 시각화 =R visualization,유충현,"서울 :인사이트,2015",519.50285 유충현R인,https://library.cau.ac.kr/#/search/detail/6976271
이것이 자바다 :신용권의 Java 프로그래밍 정복.1-2,신용권,"서울 :한빛미디어,2015",005.133 신용권이,https://library.cau.ac.kr/#/search/detail/6945874
담론 :신영복의 마지막 강의,신영복,"파주 :돌베개,2015(2018 29쇄)",001.3 신영복담,https://library.cau.ac.kr/#/search/detail/6943622
"징비록 :지옥의 전쟁, 그리고 반성의 기록",유성룡,"파주 :서해문집,2014(2017 10쇄)",951.54 유성룡징김2,https://library.cau.ac.kr/#/search/detail/6941453
상상하지 말라 :그들이 말하지 않는 진짜 욕망을 보는 법,송길영,"서울 :북스톤,2015(2018 12쇄)",658.8342 송길영상,https://library.cau.ac.kr/#/search/detail/6941111
엔트로피 =Entropy,"Rifkin, Jeremy","서울 :세종연구원,2015(2018 8쇄)",304.2 R564e이3,https://library.cau.ac.kr/#/search/detail/6940861
표절론 :표절에서 자유로운 정직한 글쓰기,남형두,"서울 :현암사,2015",808.02 남형두표,https://library.cau.ac.kr/#/search/detail/6939988
20년의 위기,"Carr, Edward Hallett","서울 :녹문당,2014(2017 쇄)",327.0904 C311t2김녹,https://library.cau.ac.kr/#/search/detail/6939786
검은 집,귀지우개,"서울 :창해,2013(2014 쇄)",813.3 귀지우흑이3,https://library.cau.ac.kr/#/search/detail/6920462
노화와 건강 :운동생리학적 측면에서의 접근,"Taylor, Albert W","[서울] :대한미디어,2011(2017 2쇄)",612.044 T238p장,https://library.cau.ac.kr/#/search/detail/6778843
장소와 장소상실,"Relph, E. C","서울 :논형,2005(2017 4쇄)",304.2 R383p김,https://library.cau.ac.kr/#/search/detail/6770797
앨런 튜링의 이미테이션 게임 :인류의 역사를 바꾼 천재 수학자 위대한 거인의 삶과 정신에 관한 뛰어난 통찰,"Hodges, Andrew","서울 :동아시아,2015(2016 4쇄)",510.92 T938h김,https://library.cau.ac.kr/#/search/detail/6763309
아들러 심리학을 읽는 밤 :『미움받을 용기』 기시미 이치로의 아들러 심리학 입문,안견일랑,"파주 :살림출판사,2015(2018 26쇄)",150.1953 안견일아박,https://library.cau.ac.kr/#/search/detail/6752072
"불평등의 창조 :인류는 왜 평등 사회에서 왕국, 노예제, 제국으로 나아갔는가","Flannery, Kent V","서울 :미지북스,2015",569.9 F585c하,https://library.cau.ac.kr/#/search/detail/6682937
(이훈영교수의) 연구조사방법론 =Research methodology,이훈영,"서울 :청람,2014",300.72 이훈영연2,https://library.cau.ac.kr/#/search/detail/6657903
밤의 피치카토 :박판식 시집,박판식,"서울 :천년의시작,2004(2013 3쇄)",811.1 박판식밤,https://library.cau.ac.kr/#/search/detail/6619395
NSCA 체력 관리의 정수,"Baechle, Thomas R","서울 :대한미디어,2013",613.71 N277e3임,https://library.cau.ac.kr/#/search/detail/6500022
정의란 무엇인가,"Sandel, Michael J","서울 :미래엔 :와이즈베리,2014(2018 32쇄)",172.2 S214j김,https://library.cau.ac.kr/#/search/detail/6475112
돈키호테,"Cervantes Saavedra, Miguel de","파주 :열린책들,2014(2017 쇄)",863 C419d안 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6438010
지금 여기 깨어있기 :법륜 스님의 깨달음 이야기,법륜,"서울 :정토출판,2014(2017 12쇄)",294.34 법륜지,https://library.cau.ac.kr/#/search/detail/6437647
논증의 기술 :논리적으로 생각하고 말하고 쓰기의 모든 것,"Weston, Anthony","서울 :필맥,2010(2014 9쇄)",168 W534r이2,https://library.cau.ac.kr/#/search/detail/6436139
복지국가를 만든 사람들 :영국편,이창곤,"서울 :인간과복지,2014(2015 2쇄)",361.650941 이창곤복,https://library.cau.ac.kr/#/search/detail/6431321
수학력 =Mathematical potential :수학 본능을 깨우는 7가지 발상법,영야유지,"서울 :어바웃어북,2014",510 영야유근윤,https://library.cau.ac.kr/#/search/detail/6431303
(The) R book :R로 배우는 데이터 분석 기술 :한국어판,"Crawley, Michael J","의왕 :에이콘,2014(2017 2쇄)",519.50285 C911r2정,https://library.cau.ac.kr/#/search/detail/6404757
김대식의 빅퀘스천 =Big question :우리 시대의 31가지 위대한 질문,김대식,"서울 :동아시아,2014(2017 13쇄)",001.3 김대식김,https://library.cau.ac.kr/#/search/detail/6404746
호모사피엔스의 미래 :포스트휴먼과 트랜스휴머니즘,신상규,"서울 :아카넷,2014(2017 3쇄)",128 신상규호,https://library.cau.ac.kr/#/search/detail/6342022
한계비용 제로 사회 :사물인터넷과 공유경제의 부상,"Rifkin, Jeremy","서울 :민음사,2014",330.126 R564z안,https://library.cau.ac.kr/#/search/detail/6324610
그렇습니까? 기린입니다 =Is that so? I'm a giraffe,박민규,"서울 :아시아,2013",811.3 바이링 v.34,https://library.cau.ac.kr/#/search/detail/6324551
(알기 쉬운)메타분석의 이해 =Meta-analysis,황성동,"서울 :학지사,2014",519.5 황성동메,https://library.cau.ac.kr/#/search/detail/6324493
21세기 자본=Capital in the twenty-first century,"Piketty, Thomas","파주 :글항아리,2014",332.041 P636c장,https://library.cau.ac.kr/#/search/detail/6323152
20세기의 피아노 음악 :드뷔시에서 볼콤까지,서혜영,"서울 :지음,2004(2012 2쇄)",786.20904 서혜영이,https://library.cau.ac.kr/#/search/detail/6322912
바나나의 웃음 :최호일 시집,최호일,"서울 :중앙북스,2014",811.108 문예중 v.31,https://library.cau.ac.kr/#/search/detail/6322173
현기증 :프랑크 틸리에 장편소설,"Thilliez, Franck","서울 :은행나무,2014",843 T441v박,https://library.cau.ac.kr/#/search/detail/6320898
잃어버린 시간을 찾아서,"Proust, Marcel","서울 :민음사,2012-2019",843 P968a김 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/6257369
부모로 산다는 것 :잃어버리는 많은 것들 그래도 세상을 살아가는 이유,"Senior, Jennifer","서울 :알에이치코리아,2014",306.874 S477a이,https://library.cau.ac.kr/#/search/detail/6229539
(노컷) 조선왕조실록 :무삭제판 조선의 역사,김남,"파주 :어젠다,2012(2014 4쇄)",951.5 김남조,https://library.cau.ac.kr/#/search/detail/6229380
퇴근 후 10분 반찬,램블부부,"서울 :백도씨 :나무[수:],2013(2015 9쇄)",641.5 조선민퇴,https://library.cau.ac.kr/#/search/detail/6097007
항암 :우리 몸의 자연 방어 체계를 이용한 암 예방과 치유,"Servan-Schreiber, David","서울 :문학세계사,2008(2013 3쇄)",616.994 D475a권,https://library.cau.ac.kr/#/search/detail/6096671
민주주의와 교육,"Dewey, John","서울 :동서문화사,2008(2018 5쇄)",808.8 월드북 v.82,https://library.cau.ac.kr/#/search/detail/6096501
"세계 최고의 여행기, 열하일기",박지원,"서울 :북드라망,2013(2018 쇄)",811.96 박지원열고2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6096375
자연에는 이야기가 있다 :조홍섭의 생명·환경·공존에 대한 생각,조홍섭,"파주 :김영사,2013(2015 5쇄)",570.2 조홍섭자,https://library.cau.ac.kr/#/search/detail/6092747
"월스트리트저널 인포그래픽 가이드 :데이터, 사실, 수치를 표현할 때 지켜야 할 기본 원칙","Wong, Dona M","서울 :인사이트,2014",658.452 W872w이,https://library.cau.ac.kr/#/search/detail/6092280
새로운 서양 문명의 역사,"Coffin, Judith G","고양 :소나무,2014(2018 쇄)",909.09821 W527-16박 v.1/v.2,https://library.cau.ac.kr/#/search/detail/6091818
"끝나지 않은 혁명 :성 역할의 혁명, 고령화에 대응하는 복지국가의 도전","Esping-Andersen, Gøsta","서울 :나눔의집,2014(2015 2쇄)",361.65082 E77i주,https://library.cau.ac.kr/#/search/detail/6091707
스트레스 척도 핸드북 =Stress scale handbook,김병수,"서울 :학지사,2013",155.9042 김병수스,https://library.cau.ac.kr/#/search/detail/6091634
흥행하는 영화 시나리오의 8가지 법칙,"Snyder, Blake","서울 :비즈앤비즈,2014(2018 4쇄)",808.23 S675s이,https://library.cau.ac.kr/#/search/detail/6091554
(에드윈 슈나이드먼 박사의) 심리부검 인터뷰,"Shneidman, Edwin S","서울 :학지사,2014",150.195 S558a조,https://library.cau.ac.kr/#/search/detail/6091432
월든,"Thoreau, Henry David","서울 :소담출판사 :태일소담,2010(2013 쇄)",828 T488w한,https://library.cau.ac.kr/#/search/detail/6090260
"로빈슨 크루소 :다니엘 디포 장편소설 .제2부,로빈슨 크루소의 또다른 모험","Defoe, Daniel","서울 :문학세계사,2004(2013 3쇄)",823 D314r문2 v.2,https://library.cau.ac.kr/#/search/detail/6090257
걸리버 여행기,"Swift, Jonathan","서울 :문예출판사,2008(2018 10쇄)",808.8 문예세 v.79,https://library.cau.ac.kr/#/search/detail/6090255
국화와 칼 :일본 문화의 유형,"Benedict, Ruth","서울 :문예,2008(2017 8쇄)",953 B463c박,https://library.cau.ac.kr/#/search/detail/6090243
로빈슨 크루소 :다니엘 디포 장편소설.제1부,"Defoe, Daniel","서울 :문학세계사,2009(2013 4쇄)","823 D314L김 2009 v.1, 823 D314r문2 v.1",https://library.cau.ac.kr/#/search/detail/6090242
과학혁명의 구조,"Kuhn, Thomas S",서울 :까치글방 :까치(2018 13쇄),501 K96s4김,https://library.cau.ac.kr/#/search/detail/6090237
다른 길 :티베트에서 인디아까지 :박노해 사진에세이,박노해,"서울 :느린걸음,2014(2015 15쇄)",811.4 박노해다,https://library.cau.ac.kr/#/search/detail/6086511
"내가 사랑한 유럽 TOP 10 :꿈만 꾸어도 좋다, 당장 떠나도 좋다",정여울,"서울 :홍익,2014",914 정여울내,https://library.cau.ac.kr/#/search/detail/6084348
전효진의 독하게 합격하는 방법 :하늘이 돕는 공부법,전효진,"서울 :에스티엔북스 :ST & Books,2013(2016 7쇄)",371.30281 전효진전,https://library.cau.ac.kr/#/search/detail/6083532
이카루스 이야기 :생각을 깨우는 변화의 힘,"Godin, Seth","서울 :한국경제신문 :한경BP,2014(2018 13쇄)",650.1 G585i박,https://library.cau.ac.kr/#/search/detail/6083501
정치학 연구 방법론 :경험과학연구의 규준과 설계,김웅진,"서울 :명지사,2012",320.072 김웅진정명2,https://library.cau.ac.kr/#/search/detail/6023193
서랍에 저녁을 넣어 두었다 :한강 시집,한강,"서울 :문학과지성사,2013(2017 18쇄)",811.108 문학과 v.438,https://library.cau.ac.kr/#/search/detail/5996350
포스트휴먼과의 만남 :Post-human 1세대를 위한 안내서,"Babin, Dominique","서울 :궁리,2007",303.490905 B114p양,https://library.cau.ac.kr/#/search/detail/5974348
시적 정의 :문학적 상상력과 공적인 삶,"Nussbaum, Martha Craven","파주 :궁리,2013(2017 6쇄)",809.93358 N975p박,https://library.cau.ac.kr/#/search/detail/5959245
"파이썬 라이브러리를 활용한 데이터 분석 :지진 데이터 시각화, 선거와 인구통계 분석 등 실사례 사용","McKinney, Wes","서울 :한빛미디어,2013",005.133 M478p김,https://library.cau.ac.kr/#/search/detail/5959206
나와 작은 새와 방울과 :가네코 미스즈 시집,금자미스즈,"서울 :소화,2006(2018 5쇄)",813.1 금자미와서,https://library.cau.ac.kr/#/search/detail/5939488
제국의 위안부 :식민지지배와 기억의 투쟁,박유하,"서울 :뿌리와이파리,2013(2014 4쇄)",951.6 박유하제,https://library.cau.ac.kr/#/search/detail/5939109
승자의 뇌 :뇌는 승리의 쾌감을 기억한다,"Robertson, Ian H","서울 :알에이치코리아 :RHK,2013(2016 5쇄)",155.92 R649w이,https://library.cau.ac.kr/#/search/detail/5934312
지역과 문화유산 :부산지역 문화유산해설을 위한 시민강좌,석당학술원,"서울 :선인,2010",951.98 석당학지,https://library.cau.ac.kr/#/search/detail/5913913
인페르노,"Brown, Dan","파주 :문학수첩,2013(2016 쇄)",823 B877i안 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5870793
공간적 사유,"Crang, Mike","서울 :에코리브르,2013",300 C891t최,https://library.cau.ac.kr/#/search/detail/5862775
"1417년, 근대의 탄생 :르네상스와 한 책 사냥꾼 이야기","Greenblatt, Stephen","서울 :까치글방,2013(2017 6쇄)","940.21 G798s이, -",https://library.cau.ac.kr/#/search/detail/5844183
(국경을 넘어선)아시아 문제와 시민사회의 역할,참여연대,"서울 :경희대학교 출판문화원,2010",361.95 참여연아,https://library.cau.ac.kr/#/search/detail/5841681
"총, 균, 쇠","Diamond, Jared M","서울 :문학사상,2013(2019 32쇄)",303.4 D537g김3,https://library.cau.ac.kr/#/search/detail/5841446
기획의 정석 :무에서 유를 만드는 10가지 빡신 기획 습관,박신영,"서울 :세종서적,2013(2017 88쇄)",658.4012 박신영기,https://library.cau.ac.kr/#/search/detail/5841340
냉전 :20세기 후반의 국제정치,이근욱,"서울 :서강대학교 출판부,2012",327.73047 이근욱냉,https://library.cau.ac.kr/#/search/detail/5839778
(진중권의) 서양미술사 :후기 모더니즘과 포스트모더니즘 편,진중권,"서울 :Humanist :휴머니스트 출판그룹,2013(2015 3쇄)",709.04 진중권서후,https://library.cau.ac.kr/#/search/detail/5814571
시골의사의 아름다운 동행,박경철,"서울 :웅진씽크빅 :리더스북,2011(2017 쇄)",811.8 박경철아2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5765518
얼굴 빨개지는 아이,Sempé,"파주 :별천지,2009(2013 12쇄)",843 S473m김별2,https://library.cau.ac.kr/#/search/detail/5701831
풍경학 입문,중촌양부,"서울 :문중,2008",712 중촌양풍김,https://library.cau.ac.kr/#/search/detail/5701193
노인과 바다 :어니스트 헤밍웨이 소설,"Hemingway, Ernest","파주 :문학동네,2012(2018 19쇄)",808.8 세계문문 v.91,https://library.cau.ac.kr/#/search/detail/5701106
