title,writer,publication,callno,href
사과가 때굴때굴 때구루루루,삼포태랑,"인천 :북뱅크,2012",813.3 삼포태리김,https://library.cau.ac.kr/#/search/detail/9064455
(여성범죄 전담 형사가 들려주는) 미친놈들에게 당하지 않고 살아남는 법,이회림,"서울 :청림Life :청림,2018",613.66082 이회림미,https://library.cau.ac.kr/#/search/detail/9064446
귀휴 :유중원 단편소설,유중원,"서울 :글누림,2018",811.3 유중원귀,https://library.cau.ac.kr/#/search/detail/9064445
파일드-타임라인 어드벤처 2016,김민규,"서울 :오늘의풍경,2017",700.2 김민규파,https://library.cau.ac.kr/#/search/detail/9064444
"여름, 스피드 :김봉곤 소설",김봉곤,"파주 :문학동네,2018",811.3 김봉곤여,https://library.cau.ac.kr/#/search/detail/9064438
스프링 부트로 배우는 자바 웹 개발,윤석진,"파주 :제이펍,2018",006.76 윤석진스,https://library.cau.ac.kr/#/search/detail/9064436
(하루 5분 국민 영어과외) 김영철·타일러의 진짜 미국식 영어.2,김영철,"고양 :위즈덤하우스 :위즈덤하우스 미디어그룹,2018",428.34 김영철김 v.2,https://library.cau.ac.kr/#/search/detail/9064430
홋카이도 =Hokkaido,실업지일본사,"서울 :시공사,2017",910.202 시공사j 2017 v.4,https://library.cau.ac.kr/#/search/detail/9064393
(국가공인) 재경관리사 :K-IFRS 재무회계 :2018년 개정 기준서 반영,삼일회계법인,"서울 :삼일회계법인 :삼일인포마인,2018",657.48 삼일회재 2018,https://library.cau.ac.kr/#/search/detail/9064391
오늘 너무 슬픔 :사적인 에세이들,"Broder, Melissa","서울 :플레이타임,2018",824 B864s김,https://library.cau.ac.kr/#/search/detail/9064389
(하나님 나라 신학으로 읽는) 사도행전,김회권,"서울 :복 있는 사람,2007(2017 쇄)",226.606 김회권사 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9064386
아리가또~ 일본어 =ありがとう 日本語 :일본어 멀티스터디의 모델,윤호숙,"서울 :Nihongo Factory :성안당,2009(2017 쇄)",413.8 윤호숙아 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9064383
100억의 서정적인 브랜드건축가 :평범한 샐러리맨에서 100억의 프로젝트를 설계하기까지,김정민,"서울 :창조와지식,2017",658.827 김정민백,https://library.cau.ac.kr/#/search/detail/9064382
Ableton Live 10,최이진,"서울 :노하우,2018",781.34536 최이진a10,https://library.cau.ac.kr/#/search/detail/9064381
"일래스틱 스택 6 입문 :일래스틱서치, 로그스태시, 키바나, 엑스팩 활용 가이드","Shukla, Pranav","서울 :에이콘,2018",001.4226 S562L장,https://library.cau.ac.kr/#/search/detail/9064377
인프라 보안 :기업 보안 분야 침입탐지의 실무적 접근,강병탁,"파주 :위키북스,2018",005.8 강병탁인,https://library.cau.ac.kr/#/search/detail/9064376
갈루아 이론의 정상을 딛다,석정준전,"서울 :승산,2017",512.32 석정준가조,https://library.cau.ac.kr/#/search/detail/9064375
사랑을 권함 =Romantic love :21년 연속 대만대학교 최고 인기 강의,손중흥,"서울 :예문아카이브,2017",152.41 손중흥학김,https://library.cau.ac.kr/#/search/detail/9064374
"알리바바 :영국인 투자금융가가 만난 마윈, 중국, 그리고 미래","Clark, Duncan","서울 :지식의날개 :한국방송통신대학교출판문화원,2018",381.1420952 마운c이,https://library.cau.ac.kr/#/search/detail/9064373
아낌없이 프러포즈 :이여운 장편소설,이여운,"서울 :테라스북,2018",811.3 이여운아 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9064372
Money 2.0 :테크놀로지가 만드는 새로운 부의 공식,좌등항양,"파주 :21세기북스 :북이십일 21세기북스,2018",332.024 좌등항오송,https://library.cau.ac.kr/#/search/detail/9064371
로봇 시대에 불시착한 문과형 인간 :인공지능이 멀게만 느껴지는 당신을 위해,고교투,"서울 :한빛비즈,2018",303.4834 고교투문김,https://library.cau.ac.kr/#/search/detail/9064370
永続敗戰論 :戰後 日本의 核心,백정총,"서울 :이숲,2017",327.53 백정총영전,https://library.cau.ac.kr/#/search/detail/9064369
총리의 언어 :촌철살인 이낙연에게 내공을 묻다,유종민,"서울 :타래,2017",352.23092 이낙연유,https://library.cau.ac.kr/#/search/detail/9064368
(누보) 프랑스어 문법 =Grammaire du Français :중·고급 완성 :DELF A2-DALF C2 수준,이경자,"서울 :피데스,2015(2017 3쇄)",445 이경자프3,https://library.cau.ac.kr/#/search/detail/9064361
철학의 기초,"Rakitov, Anatoliĭ Ilʹich","서울 :새길아카데미,2010(2012 3쇄)",146.32 R162m김세 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9064354
모순의 변증법,"Stiehler, Gottfried","서울 :중원문화,2009(2013 4쇄)",146.32 S855d양2,https://library.cau.ac.kr/#/search/detail/9064353
(아이미소) 영역별 적중문제집,임미선,"고양 :공동체,2018",372.21076 임미선영 2018 v.1/2018 v.2,https://library.cau.ac.kr/#/search/detail/9064342
(2018) 신용한 compass 지방자치론 기출 & 예상 문제집 :최근 10년 단원별 :서울시·지방직 대비 7급,신용한,"서울 :위메스,2017",352.14076 신용한신 2018,https://library.cau.ac.kr/#/search/detail/9064336
폴레폴레 아프리카 =Pole pole Africa :새내기 특파원의 좌충우돌 아프리카 여행기,김수진,"서울 :샘터 :샘터사,2018",916 김수진폴,https://library.cau.ac.kr/#/search/detail/9064334
동남부 아프리카 :지리 포토 에세이 =Eastern and southern Africa : geography photo essay,손휘주,"서울 :푸른길,2018",916 손휘주동,https://library.cau.ac.kr/#/search/detail/9064333
(한국 100대) 명산,신명호,"서울 :깊은솔,2017",796.522 신명호명5,https://library.cau.ac.kr/#/search/detail/9064332
인생술집 :당신을 돋보이게 해주는 낭만 술집,이준휘,"서울 :디스커버리미디어,2018",641.013 이준휘인,https://library.cau.ac.kr/#/search/detail/9064331
전국일주 가이드북 :대한민국 전국일주 여행 백과사전!,유철상,"서울 :상상출판,2017(2018 4쇄)",915.1 유철상전 2018,https://library.cau.ac.kr/#/search/detail/9064329
젊은 독자를 위한 이스라엘과 팔레스타인의 역사,"Schäuble, Martin","서울 :청어람미디어,2016(2018 3쇄)",956.9405 S313g유,https://library.cau.ac.kr/#/search/detail/9064328
"아무도 미워하지 않는 개의 죽음 :번식장에서 보호소까지, 버려진 개들에 관한 르포",하재영,"파주 :창비,2018",636.70832 하재영아,https://library.cau.ac.kr/#/search/detail/9064327
너의 시간이 다하더라도 :같은 시간 속 다른 속도로 살아온 우리의 이별 준비,김유민,"파주 :쌤앤파커스,2018",811.8 김유민너,https://library.cau.ac.kr/#/search/detail/9064326
내 안의 자연인을 깨우는 법 :어른들을 위한 숲놀이 책,황경택,"서울 :가지,2018",577.3 황경택내,https://library.cau.ac.kr/#/search/detail/9064325
어쩌면 끝이 정해진 이야기라 해도,"Fitzmaurice, Ruth","서울 :한국경제신문 :한경BP,2018",616.8390092 F557i변,https://library.cau.ac.kr/#/search/detail/9064324
셰익스피어 소네트,"Shakespeare, William","서울 :민음사,2018",808.81 세계시민 v.30,https://library.cau.ac.kr/#/search/detail/9064323
천둥소리가 저 멀리서 들려오고,윤동주,"파주 :저녁달고양이 :저녁달,2018",808.81 윤동주천,https://library.cau.ac.kr/#/search/detail/9064322
언제나 다가서는 질문같이 :김명수 시집,김명수,"파주 :창비,2018",811.1 김명수언,https://library.cau.ac.kr/#/search/detail/9064321
어머니에게 드리는 100가지 질문 =100 questions to my mother,삼곡웅,"서울 :공명,2018",813.8 삼곡웅모홍,https://library.cau.ac.kr/#/search/detail/9064320
(오늘의 '쁘띠 행복'을 위해) 빵 고르듯 살고 싶다,임진아,"서울 :자기만의방 :휴머니스트출판그룹,2018",811.8 임진아빵,https://library.cau.ac.kr/#/search/detail/9064319
반끼면 충분해 :조금만 먹어도 배가 부르다 맛있게 먹어도 살이 안 찐다!,이밥차 요리연구소,"서울 :그리고책 :이밥차,2018",641.5635 이밥차반,https://library.cau.ac.kr/#/search/detail/9064318
저탄수화물 다이어트 레시피 145 :3일만 해도 몸이 달라지는 당질 제한 식단,대정영자,"서울 :루미너스,2018",641.5635 대정영유박,https://library.cau.ac.kr/#/search/detail/9064316
가장 쉬운 독학 스페인어 첫걸음,박기호,"서울 :동양북스,2017",468 박기호가,https://library.cau.ac.kr/#/search/detail/9064315
공주의 배냇저고리,김려령,"서울 :바람의아이들,2007(2012 3쇄)",808.83 높새바 v.17,https://library.cau.ac.kr/#/search/detail/9064310
함수의 값 :잎이와 EP 사이 :백승연 희곡,백승연,"서울 :바람의아이들,2018",808.83 반올림 v.42,https://library.cau.ac.kr/#/search/detail/9064309
아파도 아프다 하지 못하면 :감정 마주하기 수업,최기홍,"서울 :사회평론,2018",152.4 최기홍아,https://library.cau.ac.kr/#/search/detail/9064301
완벽한 보건의료제도를 찾아서,"Britnell, Mark","서울 :청년의사,2016",362.1 B862i이,https://library.cau.ac.kr/#/search/detail/9064300
정서조절의 노하우 :정서장애의 단일화된 범진단적 치료 프로토콜 워크북,"Barlow, David H","서울 :학지사,2017",616.8527 B258u조,https://library.cau.ac.kr/#/search/detail/9064299
예술산업 시대의 공연예술 유통 =Performing arts distribution in the age of arts industry,김선영,"서울 :별,2018",792.068 김선영예,https://library.cau.ac.kr/#/search/detail/9064295
트랜스미디어 액티비즘,김희경,서울 :커뮤니케이션북스2016,302.23 김희경트커,https://library.cau.ac.kr/#/search/detail/9064294
내가 살아갈 사람 :김중일 시집,김중일,"파주 :창비,2015",811.1 김중일내,https://library.cau.ac.kr/#/search/detail/9064289
(그림으로 쉽게 배우는) 심초음파 =Atlas of echocardiography,"Boehmeke, Thomas","서울 :메디안북,2018",616.1207543 B671e2오,https://library.cau.ac.kr/#/search/detail/9064288
(쉽고 친절하게 알려주는) 갑상선 진료 완전정복,와전순구,"서울 :우리의학서적,2017",616.44 와전순야안,https://library.cau.ac.kr/#/search/detail/9064287
(사소하지만 어려운) 임상진료 대처법,정상상,"서울 :우리의학서적,2015",616 정상상아안,https://library.cau.ac.kr/#/search/detail/9064286
함부로 설레는 마음 :이정현 에세이,이정현,"파주 :시드앤피드,2018",811.4 이정현함,https://library.cau.ac.kr/#/search/detail/9064285
거시경제론 :연습문제 해설집,김영식,"서울 :율곡출판사,2018",339 김영식거12,https://library.cau.ac.kr/#/search/detail/9064284
2031 카이스트 미래보고서 :카이스트가 내다본 미래세계·미래교육,한국과학기술원,"파주 :김영사,2018",303.49 한국과이,https://library.cau.ac.kr/#/search/detail/9064279
대학도서관과 정보활용교육,정재영,"파주 :경인문화사,2018",027.7 정재영대경,https://library.cau.ac.kr/#/search/detail/9064277
(독학) 전산응용건축제도기능사 필기 =Craftsman computer aided architectural drawing :2018 CBT시험대비,김희정,"파주 :예문사,2017(2018 5쇄)",720.284076 김희정전필 2018,https://library.cau.ac.kr/#/search/detail/9064273
(독학) 전산응용건축제도기능사 실기 :새로운 출제경향에 맞춘 완벽한 지침서,김희정,"파주 :예문사,2018",720.284076 김희정전 2018,https://library.cau.ac.kr/#/search/detail/9064272
Logistar forecast 2018 :2018 유통·물류 트렌드,민정웅,"[서울] :CLO,2017",658.84 로지스 2018,https://library.cau.ac.kr/#/search/detail/9064271
"애주가의 대모험 :1년 52주, 전 세계의 모든 술을 마신 한 남자의 지적이고 유쾌한 음주 인문학","Cioletti, Jeff","서울 :더숲,2018",641.21 C576y정,https://library.cau.ac.kr/#/search/detail/9064270
4차 산업혁명 시대를 선도할 차세대 의료기기 분야별 기술개발 동향과 시장 전망,IRS Global,"인천 :IRS Global,2018",338.4761 아이알사,https://library.cau.ac.kr/#/search/detail/9064269
공정설계,"Towler, Gavin P","서울 :드림플러스,2014(2018 2쇄)",660.0685 T742c2강,https://library.cau.ac.kr/#/search/detail/9064267
융합 자연과학개론,"Hewitt, Paul G","파주 :자유아카데미,2016",500 H611c2장,https://library.cau.ac.kr/#/search/detail/9064265
플랜트 패러독스 :우리가 건강해지려고 먹는 '식물들'의 치명적인 역습,"Gundry, Steven R","파주 :쌤앤파커스,2018",582.13 G975p이,https://library.cau.ac.kr/#/search/detail/9064263
IFRS 심화재무회계,김영덕,"서울 :다임,2018",657.48076 김영덕i심 2018,https://library.cau.ac.kr/#/search/detail/9064260
앞으로 5년 미중전쟁 시나리오,최윤식,"서울 :지식노마드,2018",327.73052 최윤식앞,https://library.cau.ac.kr/#/search/detail/9064259
프랑스 시노그라퍼 1975-2015 :공연·영화·전시 공간을 창조하는 사람들,"Boucris, Luc","고양 :미술문화,2017",792.025 B755s권,https://library.cau.ac.kr/#/search/detail/9064258
게슈탈트 심리치료 :창조적 삶과 성장 =Gestalt therapy : creative life and growth,김정규,"서울 :학지사,2015",616.89143 김정규게2,https://library.cau.ac.kr/#/search/detail/9064257
중국종교사상통론,첨석창,"서울 :알마,2018",200.952 첨석창중임,https://library.cau.ac.kr/#/search/detail/9064256
(하버드 C.H. 베크) 세계사 :1945 이후 서로 의존하는 세계 =(A) history of the world : 1945 global interdependence,입강소,"서울 :민음사,2018",909 G389이,https://library.cau.ac.kr/#/search/detail/9064255
(하버드 C.H. 베크) 세계사 :1870~1945 하나로 연결되는 세계 =(A) history of the world : 1870-1945 a world connecting,"Rosenberg, Emily S","서울 :민음사,2018",909 G389조,https://library.cau.ac.kr/#/search/detail/9064254
"오빠 이상, 누이 옥희 :천재 작가 이상 사후의 가족비사",정철훈,"서울 :푸른역사,2018",811.092 이상정,https://library.cau.ac.kr/#/search/detail/9064250
물류창고 :이수명 시집,이수명,"서울 :문학과지성사,2018",811.108 문학과 v.510,https://library.cau.ac.kr/#/search/detail/9064246
레몬옐로 :장이지 시집,장이지,"파주 :문학동네,2018",811.108 문학동네 v.106,https://library.cau.ac.kr/#/search/detail/9064245
영화 [읽기],영화진흥위원회,"서울 :커뮤니케이션북스,2018",791.43 영화진영커2,https://library.cau.ac.kr/#/search/detail/9064244
교육행정과 교육경영 =Educational administration and management,유평수,"파주 :양서원,2018",371.2 유평수교양,https://library.cau.ac.kr/#/search/detail/9064234
에코랄리아스 :언어의 망각에 대하여,"Heller-Roazen, Daniel","서울 :문학과지성사,2015",400.1 H477e조,https://library.cau.ac.kr/#/search/detail/9064230
오늘도 계획만 세울래?,홍석기,"서울 :원앤원북스,2018",650.1 홍석기오,https://library.cau.ac.kr/#/search/detail/9064228
감정 식사 :내 마음의 허기를 채워주는 마음챙김 식사의 비밀,"Albers, Susan","서울 :생각속의집,2018",613.25 A332e강,https://library.cau.ac.kr/#/search/detail/9064227
정복의 조건 :유럽은 어떻게 세계 패권을 손에 넣었는가,"Hoffman, Philip T","서울 :책과함께,2016",909.08 H711w이,https://library.cau.ac.kr/#/search/detail/9064226
오퍼레이션 페이퍼클립,"Jacobsen, Annie","서울 :인벤션,2016",940.548673 J17o이,https://library.cau.ac.kr/#/search/detail/9064225
